time,node_10,node_25,node_50,node_75,node_100
49.13091122795391,,,,,0.04836730482793428
49.138666292869395,0.3044184637701619,,,,
49.157648976956,,,0.12013632044727274,,
49.15764898150336,,-0.07885917341354798,,,
49.159918378500606,,,,-0.0629887892955594,
49.16216122910633,,,,,0.14436730566558253
49.169916297297426,0.22441846425635958,,,,
49.18889897712631,,,0.048136314489966026,,
49.18889897868764,,-0.11085916895581249,,,
49.19116837736943,,,,-0.09498878483782391,
49.1934112270808,,,,,0.12036731078524099
49.201166290405574,0.23241846491828255,,,,
49.22014897679936,,,0.08013632424308526,,
49.2201489840974,,-0.014859168118164234,,,
49.222418376779395,,,,-0.14298878880936172,
49.224661232097276,,,,,0.09636730169404473
49.2324162945556,0.26441846046054707,,,,
49.25139897708021,,,0.05613632225731635,,
49.25139897909757,,-0.07085917275162501,,,
49.25366837344663,,,,-0.08698878417590095,
49.25591122975801,,,,,0.08836730813754912
49.26366629368799,0.1924184616086677,,,,
49.28264897819029,,,-0.1278636787560572,,
49.28264898449591,,-0.14285917160350436,,,
49.284918375356426,,,,-0.24698879030893295,
49.287161231857844,,,,,0.06436730615178021
49.294916291691486,0.2564184597986241,,,,
49.31389897746028,,-0.05485916432235172,,,
49.31389898224883,,,0.18413632574265648,,
49.3161683763928,,,,-0.09498878483782391,
49.31841123288187,,,,,0.16036730698942847
49.32616629249189,0.2484184662421285,,,,
49.34514898030641,,,0.07213631647573493,,
49.34514898206213,,-0.07885917341354798,,,
49.347418374063636,,,,-0.19098878567547217,
49.349661226351095,,,,,0.2163673045174619
49.357416294970285,0.2324184578128552,,,,
49.376398978230945,,-0.11085916895581249,,,
49.376398984624124,,,-0.015863676594563003,,
49.37866837407526,,,,0.14501121370358305,
49.38091123367038,,,,,-0.18363270015697708
49.388666296912774,0.24841845913670113,,,,
49.407648978486435,,-0.09485917473739391,,,
49.407648981741794,,,-0.007863683038067393,,
49.409918371751246,,,,-0.3429887911465812,
49.412161231345024,,,,,0.2723673020454953
49.419916291936765,0.20841846293251365,,,,
49.43889897681072,,-0.006859174561668624,,,
49.43889898083813,,,0.16813632441881055,,
49.44116837359296,,,,-0.014988785324021592,
49.44341122938313,,,,,0.12036730367981363
49.45116629102045,0.25641846690405146,,,,
49.470148979097694,,-0.142859164498077,,,
49.470148982389425,,,0.040136320933470415,,
49.47241837605178,,,,-0.11098879326709721,
49.47466122755411,,,,,0.16836730765135144
49.48241629611224,0.24041846558020552,,,,
49.50139898203019,,-0.1348591709415814,,,
49.50139898393701,,,0.12013632044727274,,
49.50366837496636,,,,-0.21498878766124108,
49.5059112307808,,,,,0.06436730615178021
49.513666292191424,0.24041845847477816,,,,
49.53264898261635,,-0.14285917160350436,,,
49.53264898363002,,,0.00013631762385557522,,
49.534918375216485,,,,-0.1509887894712847,
49.537161231689744,,,,,-0.039632695347791014
49.54491629446331,0.2484184662421285,,,,
49.56389897900405,,,0.07213632358116229,,
49.563898981763664,,0.041140829409869184,,,
49.56616837782628,,,,-0.1509887894712847,
49.56841122822305,,,,,0.16036730698942847
49.57616629499182,0.27241846112247003,,,,
49.595148977345076,,-0.08685917407547095,,,
49.595148979478466,,,0.0081363253912059,,
49.597418375875236,,,,-0.014988785324021592,
49.59966122771603,,,,,0.11236730301789066
49.60741629437313,0.1924184616086677,,,,
49.626398980354054,,-0.12685917027965843,,,
49.626398984574564,,,0.08013632424308526,,
49.62866837594375,,,,-0.23898878964700998,
49.63091123037691,,,,,0.2483673000597264
49.63866629411364,0.22441846425635958,,,,
49.657648978365096,,-0.054859171427779074,,,
49.657648982891025,,,0.08813631779958087,,
49.65991837441882,,,,-0.05498878863363643,
49.66216122773889,,,,,0.016367302180242405
49.66991629540965,0.22441846425635958,,,,
49.688898977116,,,0.04813632159539338,,
49.688898978632245,,-0.11885916961773546,,,
49.69116837425027,,,,-0.11898878682359282,
49.693411231577144,,,,,0.18436730186977002
49.70116629525901,0.280418461784393,,,,
49.72014898055599,,,-0.01586368369999036,,
49.72014898169589,,-0.06285917208970204,,,
49.722418379366154,,,,-0.2069887869993181,
49.72466123330349,,,,,0.2963673040312642
49.732416291830326,0.22441846425635958,,,,
49.75139897766125,,,0.04813632159539338,,
49.75139897975686,,-0.07085917275162501,,,
49.75366837217303,,,,-0.07898879061940534,
49.755911233507284,,,,,-0.01563269336202211
49.76366629536987,0.23241846491828255,,,,
49.78264898113994,,,0.14413632243304164,,
49.782648983595266,,-0.07085916564619765,,,
49.78491837316098,,,,-0.038988787309790496,
49.787161229353366,,,,,0.11236730301789066
49.79491629189951,0.2324184578128552,,,,
49.813898980866895,,-0.06285917208970204,,,
49.813898983465805,,,0.0801363171376579,,
49.81616837553755,,,,-0.046988787971713464,
49.81841123423257,,,,,-0.007632699805526499
49.826166295296865,0.24041846558020552,,,,
49.84514897862114,,,0.048136314489966026,,
49.845148982487146,,-0.14285917160350436,,,
49.847418376856695,,,,-0.12698878748551579,
49.849661231785845,,,,,0.15236729922207815
49.857416296843795,0.2644184675659744,,,,
49.87639897831226,,,-0.007863683038067393,,
49.876398984787116,,-0.06285917208970204,,,
49.87866837662582,,,,-0.22298878832316404,
49.88091122978848,,,,,0.04036730416601131
49.88866629192452,0.2324184578128552,,,,
49.90764897746143,,,0.07213632358116229,,
49.90764897836472,,-0.08685917407547095,,,
49.90991837223919,,,,-0.038988787309790496,
49.9121612311535,,,,,0.1283673043417366
49.91991629431582,0.2724184682278974,,,,
49.938898978880275,,,0.056136315151888994,,
49.93889898377927,,-0.07085917275162501,,,
49.94116837691279,,,,-0.16698879079513063,
49.943411228612256,,,,,0.12036730367981363
49.95116629477761,0.1924184616086677,,,,
49.97014897785606,,-0.07885917341354798,,,
49.97014898206965,,,0.00013632472928293282,,
49.97241837593236,,,,-0.16698879079513063,
49.97466122966978,,,,,0.16036730698942847
49.982416294103245,0.24841470036562896,,,,
50.00139897707562,,-0.07909500254754676,,,
50.00139898149957,,,0.1842644223870593,,
50.00366837238536,,,,0.0006153868525871076,
50.00591122956104,,,,,0.11221262496974305
50.01366629627094,0.2724146952459705,,,,
50.032648979523714,,-0.0790949954421194,,,
50.03264898176256,,,0.05626442600714654,,
50.034918376756835,,,,-0.3833846164980059,
50.037161227853375,,,,,-0.10378737158589502
50.044916294387214,0.2484146932602016,,,,
50.06389897742926,,,-0.023735573506655783,,
50.06389898333487,,-0.07109500188562379,,,
50.06616837151029,,,,0.05661537727519317,
50.068411232215624,,,,,0.1522126282793579
50.07616629595814,0.22441469837986006,,,,
50.09514898051349,,,0.11226443064060732,,
50.09514898159011,,-0.1030949974278883,,,
50.09741837840014,,,,-0.11138461530890709,
50.099661232691325,,,,,0.10421263141324744
50.10741629115167,0.20841469705601412,,,,
50.1263989820543,,,0.07226442022556512,,
50.126398983819875,,-0.0790949954421194,,,
50.128668371993065,,,,-0.2153846168084783,
50.13091122725951,,,,,0.30421262664503956
50.13866629082422,0.28041470301332083,,,,
50.15764898125322,,,-0.007735579288237204,,
50.15764898310687,,-0.047094999899854884,,,
50.15991837818102,,,,-0.16738461994236786,
50.162161227138,,,,,-0.07178736893820314
50.169916293415774,0.240414699703706,,,,
50.1888989815793,,-0.15909500206134908,,,
50.188898984580575,,,0.10426442287325699,,
50.19116837496341,,,,-0.06338461844279664,
50.19341123298175,,,,,0.17621262315969943
50.20116629578671,0.240414699703706,,,,
50.22014898174837,,,0.08826442865483841,,
50.220148982450056,,-0.06309500122370082,,,
50.222418372510795,,,,-0.0713846191047196,
50.224661231857816,,,,,0.1602126218358535
50.23241629098997,0.24041469259827863,,,,
50.251398978043326,,-0.06309499411827346,,,
50.25139898373306,,,0.040264424683300604,,
50.253668378409145,,,,-0.06338461844279664,
50.255911227393085,,,,,-0.007787370748246758
50.26366629636803,0.19241470283759554,,,,
50.28264897851681,,,-0.055735576154347655,,
50.28264898455908,,-0.031094998576008948,,,
50.28491837437191,,,,-0.24738461945617019,
50.28716122955023,,,,,0.13621262695551195
50.29491629102075,0.25641469392212457,,,,
50.31389897977908,,,-0.0557355690489203,,
50.313898979945776,,-0.07109500188562379,,,
50.31616837925985,,,,-0.0473846171189507,
50.31841123211878,,,,,0.0722126216601282
50.32616629285071,0.23241469904178302,,,,
50.34514898073509,,-0.06309500122370082,,,
50.34514898149735,,,0.2722644225627846,,
50.34741837166208,,,,-0.1593846192804449,
50.34966123215266,,,,,0.24021262134965582
50.35741629026681,0.23241469904178302,,,,
50.37639898022022,,-0.11109499808981127,,,
50.37639898425383,,,-0.07173557747819359,,
50.37866837852758,,,,-0.19138462192813677,
50.38091122817182,,,,,-0.023787372072092694
50.3886662919313,0.20841469705601412,,,,
50.407648980444115,,-0.1270949994136572,,,
50.40764898085589,,,0.032264424021377636,,
50.409918376206384,,,,-0.00738461380933586,
50.41216123075371,,,,,0.12821262629358898
50.41991629089301,0.23241469193635567,,,,
50.4388989842845,,-0.031094998576008948,,,
50.43889898437483,,,0.1522644268447948,,
50.44116837471726,,,,-0.12738462373818038,
50.443411229803566,,,,,0.1602126218358535
50.45116629083357,0.2724146952459705,,,,
50.4701489787453,,,-0.007735572182809847,,
50.470148979380184,,-0.0790949954421194,,,
50.472418378671065,,,,-0.2153846168084783,
50.474661230056256,,,,,-0.03978737339593863
50.48241629570483,0.2164146977179371,,,,
50.501398979731945,,,0.040264424683300604,,
50.50139898347482,,-0.08709500320946972,,,
50.503668377453664,,,,-0.11938461597083005,
50.505911229347944,,,,,0.16021262894128085
50.513666291743405,0.21641469061250973,,,,
50.53264897822754,,-0.11109499808981127,,,
50.53264898143165,,,0.08826442154941105,,
50.534918378482686,,,,-0.12738461663275302,
50.537161230105994,,,,,0.16021262894128085
50.54491629259877,0.23241469193635567,,,,
50.5638989788904,,,0.07226442733099248,,
50.56389898368711,,-0.047094999899854884,,,
50.56616837712249,,,,-0.031384615795104764,
50.56841122740176,,,,,0.1762126302651268
50.57616629299293,0.24841470036562896,,,,
50.595148980237035,,-0.1030949974278883,,,
50.595148984788516,,,0.0002644284791131213,,
50.5974183720743,,,,-0.19938461548463238,
50.59966122761328,,,,,0.16821262960320382
50.60741629145687,0.24041469259827863,,,,
50.626398981920545,,-0.047094999899854884,,,
50.6263989836465,,,0.05626442600714654,,
50.62866837474875,,,,-0.24738461235074283,
50.630911229237114,,,,,0.00021262991367620998
50.63866629615294,0.23241469904178302,,,,
50.6576489801873,,,0.048264418239796214,,
50.65764898379527,,-0.07109499478019643,,,
50.65991837722,,,,-0.0473846171189507,
50.662161233380175,,,,,0.16821262960320382
50.66991629334951,0.2484146932602016,,,,
50.688898977953905,,-0.1270949994136572,,,
50.68889898043367,,,0.11226442353517996,,
50.69116837824572,,,,-0.0713846191047196,
50.69341122721704,,,,,0.11221262496974305
50.701166297474,0.2164146977179371,,,,
50.72014898179341,,,0.06426442666906951,,
50.72014898227991,,-0.02309499791408598,,,
50.722418375762025,,,,-0.24738461235074283,
50.724661230992,,,,,0.04021262611786369
50.73241629553479,0.20841469705601412,,,,
50.75139898043086,,-0.1270949994136572,,,
50.751398980744725,,,0.040264424683300604,,
50.75366837551453,,,,0.0886153870283124,
50.75591123384315,,,,,0.2322126277931602
50.76366629384979,0.24841470036562896,,,,
50.7826489774641,,-0.1270949994136572,,,
50.78264898204922,,,0.07226442733099248,,
50.784918374649756,,,,-0.15138461861852193,
50.78716123048269,,,,,-0.19178737886704766
50.794916292908376,0.24841470036562896,,,,
50.813898976850524,,,0.05626441890171918,,
50.81389898088912,,-0.07909500254754676,,,
50.81616837784984,,,,-0.23138461813232425,
50.8184112298482,,,,,0.28021262465927066
50.826166296963706,0.28841469656981644,,,,
50.84514898041705,,,0.040264424683300604,,
50.84514898122288,,-0.047094999899854884,,,
50.847418379048676,,,,-0.06338461844279664,
50.84966122675623,,,,,0.1522126282793579
50.8574162965051,0.17641469440832225,,,,
50.87639897990268,,-0.07109500188562379,,,
50.876398981175726,,,0.08826442865483841,,
50.878668372416264,,,,-0.11938461597083005,
50.8809112332931,,,,,0.05621262033628227
50.888666296930175,0.19241469573216818,,,,
50.90764897687033,,-0.08709499610404237,,,
50.9076489799762,,,0.024264423359454668,,
50.90991837424949,,,,-0.24738461945617019,
50.91216122795258,,,,,0.05621262744170963
50.9199162908521,0.2644147016894749,,,,
50.9388989788577,,,0.1282644248590259,,
50.93889898203714,,-0.0790949954421194,,,
50.94116837153609,,,,-0.05538461778087367,
50.94341123379196,,,,,0.12821262629358898
50.95116629079105,0.26441469458404754,,,,
50.97014897731479,,,-0.06373557681627062,,
50.97014897802019,,-0.1030949974278883,,,
50.97241837624419,,,,-0.07938461266121521,
50.97466123138515,,,,,0.13621262695551195
50.98241629452159,0.17660801887586786,,,,
51.00139897726954,,-0.03917092783467524,,,
51.0013989842186,,,0.08032814946545841,,
51.00366837621637,,,,-0.16723192430845302,
51.00591122648724,,,,,0.18427096648565566
51.01366629208415,0.23260802350932863,,,,
51.03264897964259,,,0.07232814880353544,,
51.032648980639,,-0.03917092783467524,,,
51.03491837235689,,,,-0.19923191985071753,
51.03716123035886,,,,,0.04827096944381992
51.04491629543179,0.2646080261570205,,,,
51.06389897773383,,,0.024328144831997633,,
51.06389897952827,,-0.08717092470078569,,,
51.06616837333274,,,,-0.2872319200264428,
51.06841122986069,,,,,0.16027097160531412
51.07616629109022,0.2406080241712516,,,,
51.095148981833,,-0.11917092734847756,,,
51.09514898388232,,,0.21632814650729415,,
51.09741837639159,,,,0.1607680815141066,
51.09966122845242,,,,,0.12827096895762224
51.10741629330967,0.2406080241712516,,,,
51.12639897909867,,-0.07117093048236711,,,
51.12639898330418,,,0.024328144831997633,,
51.12866837281158,,,,-0.2952319206883658,
51.130911233089726,,,,,-0.0317290300699824
51.13866629328052,0.20860802152355973,,,,
51.15764898028388,,,0.008328143508151697,,
51.15764898182169,,-0.1351709286723235,,,
51.15991837583752,,,,-0.12723192099883818,
51.16216122738059,,,,,0.21627096913334753
51.169916292820524,0.26460801905159315,,,,
51.188898976988355,,,-0.04767185401988172,,
51.18889897985427,,-0.06317092982044414,,,
51.191168373970484,,,,-0.09523192545657366,
51.193411229556155,,,,,0.10427096697185334
51.20116629431874,0.2406080241712516,,,,
51.220148980297374,,-0.07117093048236711,,,
51.22014898399952,,,0.16032814897926073,,
51.2224183789901,,,,-0.16723192430845302,
51.2246612278847,,,,,-0.06372903271767427
51.23241629728056,0.2486080177277472,,,,
51.25139897900539,,-0.015170925848906336,,,
51.25139898048696,,,0.10432815145122731,,
51.2536683792578,,,,-0.13523192166076115,
51.255911232375084,,,,,0.23227097045719347
51.26366629688559,0.22460802284740566,,,,
51.28264897833717,,-0.10317092602463163,,,
51.28264898182318,,,0.0323281454939206,,
51.28491837246577,,,,-0.047231921485035855,
51.28716122885751,,,,,0.10427096697185334
51.29491629232489,0.23260802350932863,,,,
51.31389898093334,,-0.16717093132001537,,,
51.31389898382844,,,-0.04767185401988172,,
51.3161683740835,,,,-0.12723192099883818,
51.31841123293497,,,,,0.1762709658237327
51.32616629643698,0.23260801640390127,,,,
51.345148979201355,,,0.13632814699349183,,
51.345148983102675,,-0.10317092602463163,,,
51.34741837264409,,,,-0.1832319185268716,
51.34966123150423,,,,,0.024270974563478376
51.35741629014801,0.23260802350932863,,,,
51.37639897788839,,0.0008290754749396001,,,
51.37639898325834,,,0.00032814284622872947,,
51.37866837933221,,,,-0.1432319223226841,
51.380911229643175,,,,,0.0002709725777094718
51.38866629132576,0.2166080221854827,,,,
51.40764897693615,,,0.11232814500772292,,
51.40764897995953,,-0.1351709286723235,,,
51.40991837301388,,,,-0.1432319223226841,
51.412161227834346,,,,,0.16027097160531412
51.4199162970693,0.2486080177277472,,,,
51.43889897885432,,-0.04717092849659821,,,
51.438898980785574,,,0.04032814615584357,,
51.441168374464766,,,,-0.047231921485035855,
51.44341123207751,,,,,0.192270974253006
51.451166297719055,0.1926080201997138,,,,
51.470148977754036,,,0.056328147479689505,,
51.47014898222781,,-0.07917093114429008,,,
51.47241837650878,,,,-0.12723192099883818,
51.47466122710386,,,,,-0.007729028084213496
51.482416293245755,0.2566080183896702,,,,
51.50139897830809,,-0.1111709266865546,,,
51.50139898257533,,,0.15232814831733776,,
51.50366837298338,,,,-0.17523191786494863,
51.50591122913208,,,,,0.3922709694847981
51.51366629336735,0.22460802284740566,,,,
51.53264897708492,,,-0.07167185600565062,,
51.53264898395659,,-0.09517093246813602,,,
51.53491837760582,,,,-0.06323192280888179,
51.53716123102322,,,,,0.024270967458051018
51.544916296264674,0.2566080183896702,,,,
51.56389897904504,,-0.07917092403886272,,,
51.56389898419181,,,0.08832814302195402,,
51.56616837655015,,,,-0.13523192166076115,
51.56841122711856,,,,,0.024270967458051018
51.576166291504585,0.23260802350932863,,,,
51.59514898017868,,-0.031170927172752272,,,
51.59514898351352,,,-0.023671852034112817,,
51.597418372203066,,,,-0.1832319185268716,
51.59966122810536,,,,,0.14427097028146818
51.60741629262762,0.2406080241712516,,,,
51.62639897892114,,-0.09517092536270866,,,
51.62639898018835,,,0.08032814236003105,,
51.62866837267274,,,,-0.047231921485035855,
51.63091123061761,,,,,0.12027096829569928
51.63866629753483,0.24060801706582424,,,,
51.657648977335654,,-0.055170929158521176,,,
51.657648978698724,,,0.16032814897926073,,
51.659918377473126,,,,-0.21523192827999083,
51.662161231306655,,,,,-0.09572902825993879
51.669916295316476,0.2406080241712516,,,,
51.688898976855995,,-0.09517093246813602,,,
51.68889897894096,,,-0.031671852696035785,,
51.69116837392023,,,,0.05676808001453537,
51.69341122923964,,,,,0.256270965337535
51.70116629310812,0.20060802086163676,,,,
51.720148980979175,,-0.06317092982044414,,,
51.72014898318982,,,0.12032814566964589,,
51.722418377622176,,,,-0.27923191936451985,
51.72466123403026,,,,,0.1762709658237327
51.73241629507571,0.2646080261570205,,,,
51.751398977334624,,-0.10317092602463163,,,
51.751398978818344,,,-0.031671852696035785,,
51.75366837798904,,,,-0.09523192545657366,
51.75591123174027,,,,,0.032270968119973986
51.763666295877925,0.24060801706582424,,,,
51.78264897947634,,,0.06432814103618512,,
51.78264898222015,,-0.07917092403886272,,,
51.78491837203612,,,,-0.11123191967499224,
51.78716123068791,,,,,0.008270966134205082
51.79491628987297,0.20060802796706412,,,,
51.81389897898611,,-0.11917092734847756,,,
51.81389898244362,,,0.1683281496411837,,
51.81616837605917,,,,-0.1432319223226841,
51.81841122734382,,,,,-0.047729031393828336
51.82616629657319,0.25660802549509754,,,,
51.84514898242529,,,0.09632814368387699,,
51.84514898463352,,-0.007170925186983368,,,
51.84741837291234,,,,-0.047231921485035855,
51.84966122716851,,,,,0.4322709656889856
51.857416290988574,0.2486080177277472,,,,
51.87639897893251,,,-0.01567185137218985,,
51.87639898456523,,-0.1351709286723235,,,
51.87866837182806,,,,-0.0952319183511463,
51.880911227077945,,,,,-0.047729031393828336
51.88866629094265,0.20060802086163676,,,,
51.90764897975605,,-0.1111709266865546,,,
51.90764898061407,,,0.008328143508151697,,
51.90991837815537,,,,-0.17523192497037599,
51.91216122940394,,,,,0.1362709696195452
51.919916290950745,0.23260802350932863,,,,
51.93889897849259,,,0.08832814302195402,,
51.938898981838534,,-0.055170929158521176,,,
51.941168372621036,,,,-0.19923191985071753,
51.94341122949429,,,,,0.12027096829569928
51.95116629710403,0.2406080241712516,,,,
51.970148980351816,,-0.04717092849659821,,,
51.97014898309709,,,0.00032814995165608707,,
51.97241837262994,,,,-0.0072319252808483725,
51.97466123361685,,,,,0.06427097076766586
51.98241629457433,0.24063506032234727,,,,
52.00139897881138,,-0.03895412703514012,,,
52.001398979746924,,,0.1041510842014759,,
52.00366837298957,,,,-0.11098462948666565,
52.005911233829956,,,,,0.159943397193274
52.01366629196842,0.21663505833657837,,,,
52.032648983033454,,-0.0949541316686009,,,
52.03264898331162,,,0.13615107263831305,,
52.034918373556366,,,,-0.18298462123311765,
52.03716123195372,,,,,0.11194339322173619
52.04491629246522,0.2566350616461932,,,,
52.063898977000605,,-0.022954125711294182,,,
52.063898984646755,,,0.00815107625840028,,
52.06616837170114,,,,-0.20698462321888655,
52.0684112290458,,,,,0.19194339984096587
52.07616629075385,0.25663505454076585,,,,
52.09514898180052,,-0.1269541272108654,,,
52.09514898203542,,,-0.015848925727368623,,
52.09741837292305,,,,-0.014984621543590038,
52.09966122663153,,,,,-0.016056603158176586
52.10741628991816,0.20063505701273243,,,,
52.126398979211515,,-0.1029541252250965,,,
52.12639898453224,,,-0.015848918621941266,,
52.128668376595044,,,,-0.20698462321888655,
52.13091123378572,,,,,0.14394339586942806
52.138666296632664,0.22463505189307398,,,,
52.15764898088513,,,0.09615108353955293,,
52.157648983449555,,-0.03895412703514012,,,
52.159918379278096,,,,-0.030984622867435974,
52.16216123402714,,,,,0.03994339436985683
52.16991629531836,0.2566350616461932,,,,
52.18889898448817,,-0.0789541232393276,,,
52.18889898453088,,,0.06415108089186106,,
52.191168379031005,,,,-0.1989846225569636,
52.19341123161621,,,,,0.1919433927355385
52.201166294308806,0.22463505899850134,,,,
52.220148977796626,,-0.06295412902090902,,,
52.2201489786051,,,0.09615107643412557,,
52.22241837279689,,,,-0.11898462304316126,
52.224661229689644,,,,,0.0479433950317798
52.23241629421386,0.25663505454076585,,,,
52.25139897965414,,-0.1189541336543698,,,
52.25139898141472,,,0.032151078244169184,,
52.25366837891114,,,,0.009015373336751509,
52.25591122689291,,,,,0.11994339388365916
52.2636662932498,0.22463505899850134,,,,
52.28264897785162,,,0.032151078244169184,,
52.28264898202014,,0.0010458691690473643,,,
52.2849183786993,,,,-0.29498462339461184,
52.28716122894374,,,,,0.12794339454558212
52.29491629202092,0.24863506098427024,,,,
52.313898979178624,,,0.07215108155378402,,
52.3138989823117,,-0.14295412853471134,,,
52.31616837903479,,,,-0.07898462683897378,
52.31841122944476,,,,,0.1679433907497696
52.326166291453454,0.21663505833657837,,,,
52.34514897949964,,-0.06295412902090902,,,
52.34514898006466,,,0.05615107312451073,,
52.34741837260583,,,,-0.26298462074692,
52.349661231120066,,,,,0.01594339238408793
52.35741629453136,0.22463505899850134,,,,
52.37639897952509,,-0.10295413233052386,,,
52.37639898303375,,,0.08015108221570699,,
52.378668375989584,,,,0.0010153726748285408,
52.38091122648054,,,,,0.2159433947213074
52.38866629744667,0.2726350558646118,,,,
52.40764897751646,,,0.08015108221570699,,
52.40764897895141,,-0.08695413100667793,,,
52.40991837223566,,,,-0.11898462304316126,
52.4121612340912,,,,,-0.04005660514394549
52.41991629569824,0.21663505833657837,,,,
52.438898977956484,,-0.046954127697063086,,,
52.43889898288873,,,0.07215108155378402,,
52.44116837428089,,,,-0.19098462189504062,
52.443411233680045,,,,,0.37594339374891206
52.451166296381,0.20063505701273243,,,,
52.470148979145925,,,0.09615107643412557,,
52.47014898401221,,-0.08695413100667793,,,
52.47241837685915,,,,-0.03898462352935894,
52.4746612339721,,,,,-0.15205660730543968
52.482416291589615,0.22463505189307398,,,,
52.501398977153016,,-0.08695412390125057,,,
52.501398984263815,,,0.04815107956801512,,
52.503668375520775,,,,-0.15098461858542578,
52.50591122802043,,,,,0.21594338761588006
52.51366629024201,0.24063506032234727,,,,
52.532648980746636,,,0.07215107444835667,,
52.5326489844574,,-0.09495412456317354,,,
52.53491837276899,,,,-0.18298462123311765,
52.537161233554464,,,,,0.10394339255981322
52.544916294750266,0.21663505833657837,,,,
52.5638989788842,,-0.09495412456317354,,,
52.563898982737435,,,0.03215108534959654,,
52.56616837438051,,,,-0.006984627987094427,
52.568411233364095,,,,,0.11194339322173619
52.576166292085055,0.2886350571884577,,,,
52.59514897812036,,,-0.023848919283864234,,
52.595148984600485,,-0.11095412588701947,,,
52.5974183756658,,,,-0.10298462882474269,
52.599661226800016,,,,,0.15194339653135103
52.607416297750035,0.2086350576746554,,,,
52.62639898291132,,,0.1361510797437404,,
52.62639898315007,,-0.07095412257740463,,,
52.62866837202078,,,,-0.11898462304316126,
52.63091122965032,,,,,0.17594339851711993
52.638666296664276,0.24863505387884288,,,,
52.657648980219584,,-0.022954125711294182,,,
52.657648983495136,,,0.032151078244169184,,
52.65991837412701,,,,-0.28698462983811623,
52.66216122772318,,,,,0.11994339388365916
52.66991629387597,0.24063506032234727,,,,
52.688898977674,,-0.14295412853471134,,,
52.688898977821744,,,0.04815107956801512,,
52.69116837798377,,,,-0.022984622205513006,
52.69341122964403,,,,,-0.016056603158176586
52.70116629550691,0.24063506032234727,,,,
52.720148976815764,,-0.054954128358986054,,,
52.720148980152196,,,0.05615107312451073,,
52.7224183723184,,,,-0.19098462900046798,
52.72466122992558,,,,,0.23994339670707632
52.7324162907093,0.22463505899850134,,,,
52.751398976964566,,-0.09495412456317354,,,
52.75139898206807,,,0.1361510797437404,,
52.753668374182055,,,,-0.07898461973354642,
52.7559112299694,,,,,0.11994339388365916
52.76366629663978,0.24063505321691991,,,,
52.78264897988456,,-0.10295413233052386,,,
52.78264898463125,,,0.09615108353955293,,
52.78491837217407,,,,-0.07098461907162346,
52.787161229734075,,,,,0.06394339635562574
52.794916291826304,0.2326350596604243,,,,
52.81389897750737,,-0.03895412703514012,,,
52.81389898115081,,,-0.03984892060771017,,
52.816168378725955,,,,-0.182984628338545,
52.81841123279502,,,,,-0.016056603158176586
52.82616629399272,0.25663505454076585,,,,
52.845148976907296,,-0.054954128358986054,,,
52.84514898280523,,,0.1361510797437404,,
52.84741837643278,,,,-0.19098462189504062,
52.849661230186605,,,,,0.27194339224934083
52.85741629438372,0.24863506098427024,,,,
52.876398979066046,,,0.032151078244169184,,
52.876398982911724,,-0.13495412787278838,,,
52.87866837358513,,,,-0.19098462189504062,
52.88091123042218,,,,,-0.056056606467791426
52.888666292903395,0.19263506345623682,,,,
52.907648981160456,,-0.15095412209120695,,,
52.90764898149337,,,-0.04784892126963314,,
52.909918372876184,,,,-0.07898462683897378,
52.91216123028173,,,,,0.28794339357318677
52.91991629305202,0.2646350552026888,,,,
52.93889898194697,,-0.054954128358986054,,,
52.938898984168944,,,0.17615108305335525,,
52.94116837348697,,,,-0.14298462502893017,
52.94341123258174,,,,,-0.008056602496253618
52.9511662935172,0.21663505833657837,,,,
52.97014898182166,,-0.0949541316686009,,,
52.97014898405706,,,-0.0318489199457872,,
52.97241837273986,,,,-0.1349846243670072,
52.97466123298314,,,,,0.17594339141169257
52.98241629297555,0.2246560981689072,,,,
53.001398981932766,,-0.0473126391398182,,,
53.00139898322149,,,0.2003741812472981,,
53.00366837577984,,,,-0.12720395403675866,
53.00591123037305,,,,,0.23997997544711325
53.01366629678328,0.2246560981689072,,,,
53.032648977046264,,,-0.08762582126564666,,
53.03264897979122,,-0.11131263732977459,,,
53.03491837144122,,,,-0.17520395800829647,
53.03716123376138,,,,,-0.12802002657963385
53.04491629018398,0.25665610081659906,,,,
53.063898980490755,,-0.023312644259476656,,,
53.06389898284534,,,0.16837417859960624,,
53.06616837542582,,,,-0.07120394940329788,
53.06841123156767,,,,,0.1999799721374984
53.07616629006331,0.2646560943730947,,,,
53.09514897708107,,-0.07931264178751007,,,
53.095148977964854,,,-0.05562581861795479,,
53.09741837699757,,,,-0.1432039553606046,
53.09966123249914,,,,,-0.008020030861644045
53.107416295170694,0.23265609883083016,,,,
53.12639897782382,,,0.09637418685315424,,
53.12639897954641,,-0.07931263468208272,,,
53.128668377081326,,,,-0.06320395584680227,
53.13091123110591,,,,,0.21597996635591699
53.138666297001045,0.24065609238732577,,,,
53.15764897967644,,-0.11131263732977459,,,
53.15764898371794,,,0.048374182881616434,,
53.15991837585885,,,,-0.15920394957902317,
53.16216122686215,,,,,0.06397997509566267
53.169916295088434,0.16865609353544642,,,,
53.18889897805248,,,0.048374182881616434,,
53.18889898076619,,-0.08731263534400568,,,
53.19116837408362,,,,-0.14320394825517724,
53.19341123195187,,,,,0.08797997708143157
