Time(hours),Single Domain Error(μs),2 domains (50 hops each) Error(μs),4 domains (25 hops each) Error(μs),10 domains (10 hops each) Error(μs)
7.303303303303303,3.3176027292423904,-1.475775227334223,0.8730183302319274,1.5210377465819922
7.327327327327327,1.250503779679057,-1.9853315011977848,-1.4312340682994433,2.2358743060124553
7.351351351351351,0.829985774546685,0.967210253980897,1.433020140662979,-1.7011819587159818
7.375375375375375,-2.1944216530532414,0.41131658213883726,0.5388298993440641,-2.1749872450809815
7.3993993993994,-2.424156787556888,-1.9931063210120659,-1.3187459097282397,1.94226104655974
7.423423423423423,1.4945977111783146,-1.6518856221332705,1.7986619892028315,-2.1013601265064343
7.4474474474474475,0.3954898998530821,1.9210811861767219,-1.295735092490937,-2.142169897394871
7.471471471471472,0.9232231000849024,-0.9414643331901362,-1.8861697924026637,-1.8656650682326164
7.495495495495495,-2.522274063921201,-0.666871227437465,1.6268519041736857,1.575314260984109
7.51951951951952,0.8364829593315976,-0.6994570102895771,-2.602627363479039,-1.5324849084376844
7.543543543543543,-0.06192534971673253,2.3443966546750983,-2.1249757804594895,1.8052608752073849
7.5675675675675675,1.8810657176086814,-1.7706711304127476,1.9701033444133753,-1.2995130177956757
7.591591591591592,0.8687039340109455,1.6767096219672033,0.7276139993869184,-0.6859322045714304
7.615615615615615,-1.5297783720706155,-0.8538409543864169,-1.8957761706014284,1.9153462483947468
7.63963963963964,-2.5670578311749432,0.8381300784752579,-0.980912373425753,2.1203372660328585
7.663663663663663,-0.7944752861627711,-1.9831526622360423,-0.9811025677030375,2.047719220142545
7.687687687687688,-3.149098192747478,-1.5870322549663975,-0.7243578054472674,-1.6332762073459766
7.711711711711712,2.1323581937486007,-1.7398632378894492,-2.2888654315159593,2.3214121937616836
7.7357357357357355,1.5041929811619252,-2.1877688727357123,-1.9673685755437782,-1.9076833586557482
7.75975975975976,-1.5964458655194815,1.2944627738318184,1.6980106635577272,2.0300145008411565
7.783783783783783,1.1628679980108914,1.3696802743217762,-0.6083752585437477,2.1070392049685913
7.807807807807808,2.5335267220798188,-1.4704709941375194,0.9019838991673901,-1.7765462549484787
7.831831831831832,1.622806079519319,-1.7726396769695196,1.1448251877448659,-1.5453911980557495
7.8558558558558556,-0.9073773817816773,1.2584079649986213,-2.195045117045862,-1.4709630297271232
7.87987987987988,0.970413777869237,-0.4296239372391652,-2.292257487935611,-1.455335259444244
7.903903903903903,2.005771389686437,1.685451009915501,1.9122387790306907,-1.632613194038909
7.927927927927928,0.7639217508281212,-1.2348407957701093,-1.895733604269096,-1.3525345403314493
7.951951951951952,-0.6564284659741829,1.5795871669702424,-1.9218096677320524,2.242227117154415
7.975975975975976,-2.3867294168661024,-1.5073759958764228,-0.9578777885037193,2.157548224533943
8.0,0.8173299377811623,-1.6017923472662077,1.6866377943333866,2.1939509738984486
8.024024024024024,-1.4053480680034223,1.4911569421730406,-1.9830359306628067,-1.3646330493337313
8.048048048048049,-1.1002759103832938,0.6120113539275099,0.9476228925377902,2.50350522111473
8.072072072072071,0.9872239823274033,0.4490551511501284,2.279026393162016,-2.039306080221083
8.096096096096096,1.0825547100063577,2.172014626856375,1.673124802433735,1.538478844124964
8.12012012012012,2.579479479870102,1.3839589406786459,1.283947601098564,-1.53152065801309
8.144144144144144,-0.6213199961158831,-0.6958948741973423,1.6143112417162555,-1.43307588387245
8.168168168168169,-0.13320232419352418,1.0895804687685922,-1.1957055620307966,-2.0279657789904304
8.192192192192191,-1.5228360914840735,1.709793381492031,-1.534257714602132,1.4662868937135638
8.216216216216216,1.3721442024141182,1.603834016138816,-1.043966425277114,1.713081041039867
8.24024024024024,-0.08595843024234061,1.1468796151935743,0.9241969230110205,1.427223503026021
8.264264264264265,2.64665293420611,1.1481927338843858,-2.3864335373578305,2.0029417599763955
8.288288288288289,1.1063406291485636,1.7758632056870396,-1.584621315808688,1.8319701765140088
8.312312312312311,0.8306041770997112,1.5857321431375258,-1.5885940994332797,-1.9366621114502203
8.336336336336336,0.8922451052905912,0.9446423109536584,-1.534074457381041,-1.3406644871902027
8.36036036036036,-2.5170142039187198,-0.4783132125451329,-1.3976091343037993,2.0828100046095814
8.384384384384385,-1.791107493132735,-1.3924657422254205,-1.9109598231331955,-1.5547215413190836
8.408408408408409,0.9005851905499067,0.7105348334028896,-1.4619852198356136,1.463588554109707
8.432432432432432,-0.8451354144322679,1.7171040684968089,1.9471909578563698,2.1035144041506686
8.456456456456456,0.10700265112848995,-1.5880155799444864,-1.3340005811506366,-2.1045439813326823
8.48048048048048,-2.1054461997515195,1.2097754724909147,0.8185889166985079,1.900133329271554
8.504504504504505,-2.232717658765718,0.7703007532728627,-1.3548083689280752,-2.163738249892504
8.528528528528529,-0.5065143269955872,-0.25110750028470524,-1.5682199217085577,-2.2806097925635234
8.552552552552552,1.5759459506240046,1.8576220989723622,2.047301770401694,-1.9163031634585137
8.576576576576576,2.8613580057564967,1.2849680909857601,-0.8717500027976908,-1.4485791056639519
8.6006006006006,-0.14365137162263156,-0.7371504012500699,-1.4861898342948303,1.3155777626553664
8.624624624624625,-2.6172202711262083,-1.0165466214842431,1.7822435530380423,-1.9962375177634835
8.64864864864865,2.4949424406876073,1.797625534194438,1.324369522448024,-2.194565764262251
8.672672672672672,-1.4605388715725462,-0.2435284847628264,1.0134440020179245,1.230042010639665
8.696696696696696,-3.0945162888118807,-2.3611550631028058,0.9500773200236228,1.5619993916891846
8.72072072072072,-0.2692755321850036,-1.2046829721595356,0.7133574752657662,2.303298743730953
8.744744744744745,0.32597756552349627,1.4567454188878413,-1.7381581654986094,-1.571636212931235
8.76876876876877,-1.280305633798588,-1.5256493665660784,1.7512152579246147,-1.494863285510477
8.792792792792794,2.3534491860260154,-0.9329486034656492,-2.4743779061078373,1.863687212282577
8.816816816816816,-0.1761459969779858,1.1036010815073418,1.5503132545776022,-1.7216941965223498
8.84084084084084,2.0376323061353716,-1.3210901513311073,2.011908830275285,-2.1850218918497326
8.864864864864865,-1.6996203905132619,-1.3898786470505389,-1.9706583249494987,-2.1125953846368164
8.88888888888889,1.5057330245558822,-0.5829198866960488,1.9633974843760982,2.2958413011742365
8.912912912912914,1.8242265348622309,-1.7115383316887605,1.5908601048234412,-2.2166100805928703
8.936936936936936,1.4351288521538057,1.424129683080647,1.4852252270395667,1.9684697268148705
8.96096096096096,-1.8802282982450957,-0.7506564356829292,-1.1216062594974916,1.9872333829526867
8.984984984984985,0.8620616459242403,-2.445797387436496,-1.9803520239778427,-2.4503195925879377
9.00900900900901,0.45268460148442236,-1.0448147643227401,2.1370070495674054,2.535188953709103
9.033033033033034,-2.8416254469021345,-1.7136333635691772,1.1325917476927123,1.9029263189343084
9.057057057057056,3.0878203560300896,-1.73335239816919,1.8028884791125883,-1.4568740680304149
9.08108108108108,-1.1417778218483108,1.4361973286407852,-2.096360484112586,-2.3268029709562112
9.105105105105105,-1.7842634651456386,1.7742681911459823,1.8371639637353367,-1.8454938279794197
9.12912912912913,-0.4088241230875954,-0.696639400717707,-1.3527765119141384,1.3940839209432503
9.153153153153154,-1.2120232678550964,-1.4013856752846725,1.9049136115829737,-1.198132500784026
9.177177177177176,0.26492839463966666,1.8257772424237868,1.4005097287759865,1.673027420561675
9.2012012012012,1.656543946827795,-0.9552054727576298,1.3638751024996618,-2.1891933258323197
9.225225225225225,0.05124135954641284,2.271073950207865,-2.092291934682686,-1.8701359535107103
9.24924924924925,-0.9967309818571797,-0.33759825435665564,1.5350084275244675,1.457784582711555
9.273273273273274,1.7831790429980579,1.8830004146351995,-1.8816398480697045,2.050392938750056
9.297297297297296,0.4011833706023954,-1.0844379967507032,1.823046529337168,-2.217352890469562
9.32132132132132,1.4706865343740665,-1.098710874717335,-1.9817419463236767,1.731738130614541
9.345345345345345,-1.3655678122062844,-1.8057614605691945,-1.2466630820991216,1.2471139085068388
9.36936936936937,0.9664415517331729,-1.097569439694938,1.7024297124899377,2.044680318466452
9.393393393393394,1.6608908300362413,0.9824291443987571,1.0702490975933607,1.6505528824801567
9.417417417417417,0.5597177472281615,2.43717438589344,-1.574572257990568,-1.8784237486764008
9.441441441441441,-2.6401300998492476,-1.3882177556532802,-1.7749138964063391,1.7590056569190777
9.465465465465465,2.95036623067588,1.8507846694367358,-2.104736780256757,-1.3252227695781937
9.48948948948949,-0.8162224593658806,-1.9568235374888072,2.1370722460622473,1.2623247873906114
9.513513513513514,2.178793024511455,2.4898453296525647,-1.637740762015887,2.3571586450929582
9.537537537537537,-0.6890817798766208,1.491832071170844,1.7783189026387,-1.758057952481761
9.561561561561561,0.4119459966376964,1.0783503497368179,-1.3413515275475716,1.383406473203389
9.585585585585585,-0.13068577023430103,-1.9546698692152107,1.720545080706885,-1.947097075237748
9.60960960960961,0.8987197678694014,-2.0124049169024327,-1.9384457960912995,-1.9214086564598605
9.633633633633634,2.5692587836952416,-0.3890882070908849,0.8359214010469326,1.8070225939379507
9.657657657657657,-1.0014566819442121,-1.477058867420037,0.8555921398911113,-1.8398925292916415
9.681681681681681,0.21423345404263075,-1.7004895991129645,-1.2718055376209543,-2.287321670407875
9.705705705705705,1.4803816509361771,0.9876254680994626,1.7509641756724423,-2.031022957853375
9.72972972972973,-1.2003715789401397,-0.8530620310217685,-1.4298273978363187,2.0571322258827514
9.753753753753754,1.706630073275647,2.043962796821249,1.341117700940423,-1.4996729083073033
9.777777777777779,-2.7599104510479635,-1.2477063806311621,-2.1639255461033224,2.260571049075667
9.801801801801801,-0.9160263903055579,-0.849398814781247,-2.0987205666470454,-1.7503096217197653
9.825825825825826,1.0500353818464743,0.7341090913222151,-0.9318109965663168,1.3942130243605504
9.84984984984985,0.021779226605722814,0.9265964193104452,1.824020382116914,2.1609888863812547
9.873873873873874,0.9470599090761828,0.7880473581245964,1.3976479608814445,1.7172288807825025
9.897897897897899,2.440340685394718,-1.079146660833586,-1.9351094522324634,1.6214952501943998
9.921921921921921,-1.2600471927737065,-1.500389132320712,1.5749593307397063,1.8117966600307291
9.945945945945946,-0.1980940272470023,-1.1408353170694423,2.149217112373551,1.9796204453938784
9.96996996996997,-1.1829570859380614,0.6009235803515182,1.4423937070575594,-1.6629231873033476
9.993993993993994,1.8274341781986878,-1.3882049418658835,-1.7861969981593775,-2.4847841085259206
10.018018018018019,-0.14906614371124738,0.9240465952428907,1.6661357117545479,0.9621531751530554
10.042042042042041,0.6434344021299716,-0.3334248375559615,-1.6391084223369303,-1.900169303042132
10.066066066066066,-0.17501768388151598,0.6993823079211042,-0.43149211923968545,0.947862737956397
10.09009009009009,0.05334186571298926,-1.7016837259235769,1.1469551651131238,2.3332946893920385
10.114114114114114,-1.1020014027392087,1.5164209994036202,1.9840527163760129,2.044683763134775
10.138138138138139,0.3016129280672764,0.9823094487267792,0.9903949095326592,-1.601069802212299
10.162162162162161,-0.7802673651400015,2.9101015277937745,1.503339359904873,2.0100551969738794
10.186186186186186,3.4421421394092686,-1.2218257219524016,-2.157031899647786,-1.9262212944816943
10.21021021021021,-0.7699310442749142,1.606510868461824,1.522547867314789,2.009956761918855
10.234234234234235,-2.2752157758107594,1.2116435843650966,-1.8444761652936343,2.204546771698526
10.258258258258259,-1.0209775955461866,-0.5650732538833827,1.4159102244533328,1.5108474366168727
10.282282282282281,-1.5066282357919085,1.0482345516011833,-1.7078060252502447,-1.9142922202461576
10.306306306306306,-0.6353427416740288,-0.6737041051387272,-2.2139903400582246,-1.8303554250648575
10.33033033033033,-2.292665142063096,0.7354488029018248,-1.6889026236433564,1.6747964020869612
10.354354354354355,-0.43685121544771854,1.1283307114620973,-1.4102993571852758,-2.1935270726868126
10.378378378378379,1.2330844943032542,-0.5645489068716979,1.0159120783049702,-1.7385720528629096
10.402402402402402,0.7877087878235485,1.403552732428089,1.565417531165118,1.4731565678162906
10.426426426426426,-1.4825748608944755,1.155294934496847,-0.6664195155281298,-2.3739999022781397
10.45045045045045,-1.8714114942889284,-0.8802943640060535,-0.7649022063764856,2.1177549130793154
10.474474474474475,-1.1169025648442608,1.0917999534284297,0.9868470331677867,-1.5949560927486952
10.498498498498499,1.6571286259598128,-1.017158595636284,-1.7878173006351539,1.837219598364778
10.522522522522522,2.8543457395074534,0.43351294014699215,1.186482244111354,-2.3292092200330856
10.546546546546546,-0.38422780776960325,-0.7054484951871955,-1.1522805289349485,1.8700498679358677
10.57057057057057,1.5320130009744823,-1.3519392441094507,-1.0364506647882983,1.3576768081626922
10.594594594594595,0.5821251699350274,-0.924296217607861,-1.1591474585325443,-2.2744888872533573
10.618618618618619,-0.7479856186836475,0.6955202530872644,-1.2722538620255202,2.24416862414741
10.642642642642642,0.3139158368592581,-1.914791694330483,1.3808221315679488,-1.4991098891184365
10.666666666666666,-0.31594779016071267,-0.4686513563339423,-0.7578459847382683,2.2844956374507657
10.69069069069069,0.9888353508812303,1.3476187464370446,-1.28699864202676,2.091152517068501
10.714714714714715,0.2012650943591931,0.8149263337502358,1.327363252295802,-1.758299619165198
10.73873873873874,0.48785994964717755,-1.8811428745647816,-1.9448549734582865,2.1160804813255347
10.762762762762762,-1.5250067998000927,2.332544572909409,-1.6779726579824408,-2.032049402347388
10.786786786786786,-0.7620670077421068,-1.4199652059666314,-1.5182455367213439,2.2102829896539196
10.81081081081081,-2.4249935884615637,-0.8335211828340197,-1.4515810518141103,-1.5302742292266869
10.834834834834835,-2.380269798510238,-1.1987000125544238,1.0689217614365965,1.8767092365806861
10.85885885885886,-0.8635046876032111,1.3826621068361462,1.194994512778023,-1.9030187661904916
10.882882882882884,0.40760917761725574,2.0687983842687454,1.8856385587941598,1.1940739253552437
10.906906906906906,1.3658538706997094,1.1130427059221633,-1.8350262496970506,-2.223779526449243
10.93093093093093,-0.461450055719947,-0.567071362066536,1.4273103058697503,-1.8625705105243193
10.954954954954955,-1.3916422348001696,-0.23752340049879844,2.062984057853799,1.7430606392821866
10.97897897897898,0.5595740729895828,1.2332543502484539,1.3561925547348312,1.7827441758471898
11.003003003003004,-1.2503355896592276,-1.9887709889055774,-2.2514444659411077,1.8253553972777128
11.027027027027026,3.649940256954684,-0.8600725921723739,1.9888592897342914,-2.3564739457241646
11.05105105105105,1.2588579856107776,0.49654032031329026,-0.580583540247705,2.234498467941106
11.075075075075075,0.8806929964578706,0.11617219660502456,-0.5428301365141205,1.447203860744525
11.0990990990991,2.3815999312874356,1.4428997003801467,-1.4087933543932243,-1.685046027028877
11.123123123123124,-0.9210715417650316,-1.5259089900693634,-1.803344679395244,2.0885743364396894
11.147147147147146,0.4880227068109015,0.25118055014217994,-0.6166380791392092,-1.9659491005064502
11.17117117117117,0.04436858578820055,-0.9195414056498472,-1.1798615536756574,2.033935881339071
11.195195195195195,1.1462294731737628,-1.9074917775926516,-1.1666536320025434,2.4510498937003753
11.21921921921922,-2.397934542807124,0.26622800456851897,0.39999119235880976,2.2947158285921274
11.243243243243244,-2.68903467767005,-1.902609472607398,-1.834245586789745,-2.250156498388626
11.267267267267266,0.3386360990608161,1.5992760577201028,-1.3982311828576521,1.8522219641598878
11.29129129129129,1.734270260268209,0.808992054868387,-1.2895510717102447,-2.443418619150809
11.315315315315315,0.6708841380664297,-0.753818100001846,-0.5848692469221516,2.0878814290763104
11.33933933933934,-1.2992350783375508,-1.490137840140823,-1.5627494123081584,-2.0915977264709813
11.363363363363364,-2.0831298828689513,-1.2000111381858722,1.0343028992373808,2.1436014400846246
11.387387387387387,2.54978708434891,-0.5046736199479671,-1.7117594373486287,1.6847917990203685
11.411411411411411,-0.5187010898642568,-1.7174556901999873,-1.6070521151163435,-2.212563872474699
11.435435435435435,-0.16505311583697715,2.3176753681188584,-1.6741296415653,-1.8594572428405969
11.45945945945946,2.0568035591955787,-2.251775535872352,-1.6211131125525005,-1.7858960337412473
11.483483483483484,0.834463215273709,-1.1980743757832482,2.0437783588784098,-1.97847652355446
11.507507507507507,-1.4648864815990672,-1.426582647772867,-1.0227545234923785,-1.9795294944147186
11.531531531531531,0.7666579005594109,1.1423154381679443,1.6830004210682157,-1.6781131581925595
11.555555555555555,-0.16021666848098362,1.1684524520128816,-1.5720547417691306,-1.8539378108078215
11.57957957957958,1.4541903384734214,-0.462504328436882,-1.5774988185203012,1.5481128100274562
11.603603603603604,-1.3345382971726922,0.5288329295859101,-0.9919116740228563,2.0585136362922336
11.627627627627627,-0.8001587839198605,0.9931607587577437,1.9823758311023343,-2.218923248835605
11.651651651651651,0.11685510459695714,-0.6834294355527198,2.0170118337986973,1.8585590791173172
11.675675675675675,0.03821398390052649,-0.8240958744540492,1.1224799702045973,-1.5873575802370137
11.6996996996997,-0.8027427418086802,-1.6325380127710123,-1.1948762380725901,-1.816860719163659
11.723723723723724,-0.12541003199078563,-0.7089839933135764,1.235379913468931,1.6065907435271063
11.747747747747747,0.7421764857777403,-0.709584753147343,2.4320126787838894,1.7962004311520166
11.771771771771771,-0.7684203617382095,1.2597860719262945,-1.599785598520644,2.080514839069577
11.795795795795796,-0.7978185207703566,0.3506399754120778,1.5665870694160493,1.3370859912535102
11.81981981981982,-3.0771005133963176,0.8831822882260125,-1.670138169891119,1.6434288228675673
11.843843843843844,1.8994010363532492,-1.9599755068611913,-1.3791170377039796,-1.9707672602024808
11.867867867867869,-1.8124316505926494,-1.8705869545290739,2.0232594199064664,-2.0460970282232003
11.891891891891891,2.3893548437285608,0.30625654740598207,-1.030163492038925,1.8611333417915619
11.915915915915916,-0.46796688692928035,1.4719135052165222,2.056263414201976,-1.8294246306765245
11.93993993993994,-1.658102460818026,-1.0558644304248772,0.8981043794937796,1.9588542688861308
11.963963963963964,1.7424831999169255,-0.6507814197580686,-1.3383431979702907,-2.3676500236622715
11.987987987987989,0.5225110540647524,0.9223097232337799,-1.7809546573049393,2.2621710954905114
12.012012012012011,-3.2196340782296864,0.26753482009034324,0.5865116732367853,-1.6764415727956494
12.036036036036036,1.4858467269114615,-1.0221240822577262,-1.6660956468359802,1.8796289243086546
12.06006006006006,0.002742348762586175,-1.0583779668235045,-1.8266086341735404,-2.1049728907453273
12.084084084084084,-0.18940804752326637,-1.0068754146002459,1.130437647043376,-1.7453581679405983
12.108108108108109,0.6458076094288175,1.2895768420262184,-0.6347015804501038,-2.1328954217680516
12.132132132132131,2.829164469677211,1.730584031612544,2.264286000169535,1.9011608061661487
12.156156156156156,1.4274536165184875,-0.9152970907929582,1.7854690616258124,2.226025632912881
12.18018018018018,2.59520931096221,-0.10071311791458679,1.5038937198425277,2.373972018110691
12.204204204204204,1.5718857712422254,0.42027149866462954,-2.4532499089205024,1.28952682972213
12.228228228228229,-0.9992727482018413,-1.3828270164811047,2.1853111982872035,1.5601602972164121
12.252252252252251,-1.4244639935879053,2.0270901897846336,1.6154762653561319,-1.230711791402949
12.276276276276276,0.7866090317326245,-0.26227075759537993,-2.542708835013949,-1.81866988883979
12.3003003003003,1.0330031035625933,-0.9501659740418228,1.101355561016474,1.4429775715687625
12.324324324324325,-0.1991045216262836,1.8827006143930614,-1.5687232093096048,1.7519327109563716
12.348348348348349,-3.7857715695574146,-1.8557349722946113,1.1599314476882625,-1.840814556161507
12.372372372372372,-0.04280829148702451,-1.7756750946775903,1.429535888809957,2.2238767438132343
12.396396396396396,2.1107832226999004,2.042083378412873,1.1280565061613772,1.7173961178750663
12.42042042042042,-0.10933747900165623,1.1394570775063064,-2.2730355521882757,1.6624460287798772
12.444444444444445,2.4801329421671445,-1.7497466384208287,2.0038063396595582,-2.0956153693361834
12.468468468468469,-0.43443419536106737,0.22973753833594923,-0.742963595710223,1.7927544336678416
12.492492492492492,2.069397696785825,-0.9125588619261149,-2.1497602165493843,-2.101777699188707
12.516516516516516,-3.045274968200862,-0.6695104844982105,2.4071299437087457,-1.7922530206899008
12.54054054054054,-0.9505680319900359,0.6064988213509791,1.4815039897880415,-2.0353182375285264
12.564564564564565,-1.6009645787109001,0.4806934947338158,-2.3003675620200443,2.118045626836718
12.588588588588589,2.227568442235236,0.8286831186158661,-1.7228017242098022,1.8989496088620015
12.612612612612612,3.175043603711684,-1.1169838815316437,1.723269936473719,1.3940032154732998
12.636636636636636,-0.8499039595302353,-0.37476551140674846,1.0113279064949556,1.7116337935462842
12.66066066066066,-0.47984273449871845,0.8278185179288946,1.5562756639548947,2.2097666034632586
12.684684684684685,0.35715795095648417,-0.0922926501804137,-0.7194148117686554,1.6110141526122865
12.70870870870871,3.2955599689545223,0.280015066663714,-1.388206280334507,-1.421046542245518
12.732732732732732,-0.6860888493251706,1.826162642985131,1.7895079925402666,-2.1681155629170434
12.756756756756756,-0.5834992870549114,0.8432112796630804,1.1309243756316079,1.6012565382671156
12.78078078078078,1.32658034994274,1.3453001809465637,-1.0698265544379948,-1.8222889686681434
12.804804804804805,-2.712318651842988,0.9745908345161759,-0.7491638061508867,2.2820440230993064
12.82882882882883,0.6529908846912769,1.165712735308798,0.9383401649975438,2.1190552390919226
12.852852852852854,-1.207833305803035,1.2211948738683864,-1.7301295785446658,-1.7994416845030827
12.876876876876876,-3.2328136866640778,-1.3224250329800673,1.2124223358683126,-1.8708362352503862
12.9009009009009,0.5013305659614545,-1.1648055833419633,-1.1082879304566675,-1.8217522252614256
12.924924924924925,-1.3183106474975916,-1.6362607852509705,-2.2150154917627805,1.1895240979609094
12.94894894894895,0.6941786348247216,-2.4552831466190432,1.627214739265714,1.7593372071999125
12.972972972972974,-0.3794219667206769,0.7860926216286658,1.0156267889284805,-1.9627795080441879
12.996996996996996,0.8963414794222989,-2.963010783589345,1.1079136054021816,-2.1697317075694555
13.02102102102102,-1.4150132216946985,-0.5020113294907617,-2.0259845047983696,1.5405808494114055
13.045045045045045,-1.910556407795725,1.0603068447147583,2.2248903509429274,1.8573497538388506
13.06906906906907,1.628931426107238,1.0395159282951978,0.6681546930880786,-1.5252000554549048
13.093093093093094,-1.8247699425847996,-1.4138703351262978,1.3695050221580736,2.45616785021459
13.117117117117116,2.213664105467444,1.5956258275426727,-1.221275083873732,-1.6454027822028026
13.14114114114114,0.8615119506565734,-2.506313742912657,1.637072856393491,-1.5255132063549108
13.165165165165165,0.2644556399640862,-0.8789680643913754,0.7762553566861938,-1.1911326924656251
13.18918918918919,-1.0815658048557608,-1.441713933708257,-1.4043626128534006,2.3499002276168315
13.213213213213214,-2.925206821161571,1.2551187999398399,1.688413478071353,1.7666387828139514
13.237237237237236,1.3285829842148233,0.32563974645673943,0.2612170784357074,-1.2531914066277623
13.26126126126126,0.02446150328196207,0.8477077543866617,1.5500282757269,2.0516490200189637
13.285285285285285,-1.4414320989609768,-1.4053247813320962,-1.5733686993640112,2.30263529578776
13.30930930930931,-3.1649492946551567,-0.7387371333208225,-1.3776512450555525,-1.9525574621994954
13.333333333333334,2.87426001991714,-1.2269807338538146,-1.1879097847021733,-1.44817835183475
13.357357357357357,3.2434005002561865,1.5635017571645182,-0.4652042102572535,-1.5537053537532661
13.381381381381381,-0.7026808691697185,1.6083766655704823,-2.1766187027394586,-1.7549669124127718
13.405405405405405,-1.2763809294776232,1.8635467725242207,-1.766309207873493,1.5097734877102653
13.42942942942943,-1.4002215356063363,-1.117972678756677,2.3308405260591614,-2.229021702639532
13.453453453453454,0.9835833514001053,1.8305033122421572,1.7990982031138416,1.8940595327359784
13.477477477477477,-2.010315288964033,0.495609437964781,1.0505246297063577,-1.7545817339721714
13.501501501501501,0.6877288758184672,-1.547635403404992,-2.1335999235396392,1.7197577716963803
13.525525525525525,1.551106694909822,0.6323093018911402,1.7625081180615942,2.094637167462294
13.54954954954955,0.48529760145607864,-1.1750666041648834,-2.165378655990602,-1.9125601672754522
13.573573573573574,2.4907152983273755,1.0618044704887033,-1.2228580165502458,-1.5354831188987201
13.597597597597597,-1.5078412772623198,-1.7696220929344797,1.4413137242228384,-2.038060135832627
13.621621621621621,1.3996667539992327,-1.1080383744082831,1.748593507304954,2.300217984977094
13.645645645645645,-0.4450714943195742,-1.879636473243823,-2.5422842389149936,2.1514137431068727
13.66966966966967,2.7098078245136534,-1.6939517175384096,-1.8502446494699545,1.5887902152567632
13.693693693693694,0.9996469704786184,1.810101707604834,1.5442749948490517,2.2214766772770194
13.717717717717717,-2.2844246927117338,-2.0759350858901295,-0.7554690153607084,2.2552595705081253
13.741741741741741,-1.9047894996577543,0.752636581741563,-2.2709954035776345,1.588592467355854
13.765765765765765,-0.9526658376819132,-1.094105364873934,-1.29279390026083,-1.7391122972492996
13.78978978978979,0.47942991979137484,1.1444461935472352,2.242430790446588,1.7489757707499483
13.813813813813814,-3.395893350390555,-0.27217599886865285,1.2208591685593129,1.851117061992045
13.837837837837839,-0.9163620268317263,1.5747674238430571,1.1074210424732336,2.3650228934933786
13.861861861861861,-0.11524373001427377,-1.6565004051179042,-0.9788777633934218,-2.272505219933962
13.885885885885886,-1.4580338842645664,1.282043212923729,1.8912637021077152,-1.9934982606011566
13.90990990990991,-1.4815148988803304,-1.6541380912330998,1.914279388955081,2.205674896844167
13.933933933933934,2.191987300873409,-0.5780486342346322,-1.7419085195701587,-0.6976177115702303
13.957957957957959,0.0761728094322074,-1.3798160780129136,0.9453948764000173,1.4563157699560763
13.981981981981981,1.5928287058709356,0.7109375590092856,-2.045845348964278,-1.897442721317836
14.006006006006006,-1.4992142633213168,1.7121578078133632,2.2167212909115244,-1.2631310250486985
14.03003003003003,-1.070067948366271,-1.8658627041524332,-1.2113114267128418,2.1003603039866046
14.054054054054054,-0.9400911510919943,-0.9376565940469309,2.2428409089245833,-2.1185095226496258
14.078078078078079,-1.9337754312860553,-1.1723100891703713,1.2651595318253228,-2.1081642683389994
14.102102102102101,0.7945890699208906,1.1485710475300437,-2.1990152482886076,-1.2403187376370584
14.126126126126126,-0.10206427488486423,-2.5288877273717523,-0.5276627317891976,1.9569504514016147
14.15015015015015,0.59913178682738,-1.8193596587679959,-1.3455539995996688,2.1495667001213876
14.174174174174174,0.9131202465436098,-0.24906462092582068,-1.553646234735248,-1.7555502656948396
14.198198198198199,-0.6186237346211814,1.396545283820359,1.238809927081156,1.8866914032577244
14.222222222222221,-3.2760457460265915,-1.4069827025232329,1.1293952526135862,1.7967130892678373
14.246246246246246,-1.9370556336954852,-1.8673426791244832,1.9035272954279825,-2.1925955779375057
14.27027027027027,1.4507874853488896,-1.45192896709655,1.9257123418398774,2.1131129511326034
14.294294294294295,-2.508453814121315,-1.17502137266261,-1.168837295608464,-2.294330907192328
14.318318318318319,-0.5617553691144846,0.2649001904780153,-0.9398289961303852,-2.1188801296310156
14.342342342342342,-0.6268053682401695,0.551598883993433,-1.423211480582683,0.9429971729042803
14.366366366366366,-0.3288257111431037,1.5063210103896938,0.8940332282364823,-0.9187971959365068
14.39039039039039,0.5136930529661378,-0.6954377226068225,-1.5847494815358962,1.9515468548891663
14.414414414414415,-1.854491411576783,-2.1227693722634844,-1.502085911108603,-1.5452927102129448
14.438438438438439,-3.4303702214065708,-0.4631876939143368,0.2589127951823903,-1.2974426321143873
14.462462462462462,2.4533053904052053,-1.0775277540462396,1.5160196370675285,-2.078585162079753
14.486486486486486,-0.4423495817195951,-0.5807394084958901,0.8106102055476595,1.7885483874668833
14.51051051051051,2.439905975662282,0.5543984408301506,-1.2203184037842045,1.9082319547180149
14.534534534534535,-1.8077148474870308,-0.7364980044645755,0.5474415406446947,2.1258948891830753
14.558558558558559,0.7895726289137389,1.5702688574042343,-1.851150933379742,-1.5895392113079596
14.582582582582582,-1.5605341561282302,-1.128768150045997,1.9298139709128193,2.2228406840587045
14.606606606606606,-2.0496737338238735,1.0906361286464603,-0.49240490182615754,2.0240633739719534
14.63063063063063,2.379479844706634,-1.1159506622620354,1.1562691249753554,-2.096194664942522
14.654654654654655,0.9971413283355994,-0.9446164875658292,2.1330609159761855,2.318878488450656
14.67867867867868,2.5597745334243815,2.086749420685828,0.9546207037098761,-1.8493952995261478
