Time(hours),Single Domain Error(us),2 domains (50 hops each) Error(us),4 domains (25 hops each) Error(us),10 domains (10 hops each) Error(us)
14.654654654654655,-1.9482163233565482,1.1586798160923817,-0.65144303318079,-0.8723795243090195
14.67867867867868,0.2873378686228656,0.018742493484392407,0.690442554890462,-0.413902901075961
14.702702702702702,0.15413082206155848,-2.7670574138758472,2.2663730737148495,2.1429889604942076
14.726726726726726,-0.8191646791689174,-1.159733091708969,-1.3377591714752628,-2.177274972014261
14.75075075075075,-0.43601456085172574,-0.47790809934042927,0.8214993934621494,-0.7456844594118202
14.774774774774775,-1.642529468694292,-0.03706898636604525,-0.666407988107615,-1.157711084194803
14.7987987987988,0.7353721680376321,1.0117419640781373,-0.060503459546654065,0.13223379155462925
14.822822822822822,0.8832753891440778,-0.49517911250719326,0.91510133630383,0.13234204309918796
14.846846846846846,-1.344765559215012,0.9549442282474927,-0.7323950330447766,0.07340185783747644
14.87087087087087,-1.020044910865849,-0.6168494671731829,-1.3989634207282957,2.49757477004256
14.894894894894895,-1.1086545910835337,-0.6948096690506497,0.009913405205769214,0.37923910986010834
14.91891891891892,1.8522196463963494,-1.5100775328671106,-0.6394508363110614,0.4769938633711495
14.942942942942944,-3.117705018686012,1.4389131908041737,1.2876963607434302,-1.699622905821843
14.966966966966966,0.4526891673419594,1.4780204683219054,-4.0240774534490225,0.40524897371155466
14.99099099099099,-0.18459433002780648,1.2492360653407197,-3.2484755001557843,-0.5886603585009358
15.015015015015015,2.5471986904024413,2.9769282738337877,1.8259152140990513,-2.2445414320716726
15.03903903903904,0.34858829133941915,-0.1447759647583391,-0.019560347946366147,-1.6838522524524628
15.063063063063064,-2.9502962932220314,-0.14957002506470826,-1.4107132293948643,-0.8893278949595336
15.087087087087086,1.5860328301889322,-1.5484313775248275,-0.19463764951760396,-0.44231799168914526
15.11111111111111,1.2493055276040095,-0.8593880055950063,0.49225913023282925,0.5058054194838763
15.135135135135135,1.8968099768548223,-0.5722775849809292,0.6864634538856668,0.3027750392082995
15.15915915915916,-1.1942720004075653,-0.16824489320942668,0.5238258522134134,0.4609435724098119
15.183183183183184,0.14077810104497412,0.8838387107092384,1.5570169768090363,1.9436459866844913
15.207207207207206,0.4803327400222736,1.1614663101256688,-0.717260795989152,2.3806620460224934
15.23123123123123,0.8633486279895928,-0.9072587008179926,3.211802064615246,1.0471968961748936
15.255255255255255,-0.01862080627882832,-0.5913964176803302,-2.171666422332062,2.7661402802772974
15.27927927927928,3.2664364820213088,1.0495811558981947,1.5939500707094556,-1.8085965240155972
15.303303303303304,1.7607093573682167,-1.198158799467205,-2.0936153426310535,-0.7805381171813505
15.327327327327327,0.18730454024032542,0.6718246314037974,-0.8581933517014143,1.5954493849636682
15.35135135135135,-2.068940365975508,-1.189873253536457,-1.2246363799885347,-0.9253070002735516
15.375375375375375,-0.6231783671407072,-0.07908179096070943,1.1293038412286054,-2.1121694138350406
15.3993993993994,0.2482935975897382,-0.11843335462303321,-0.062212204109430624,2.5638254480905855
15.423423423423424,1.38017900579645,-1.906380440262225,0.5641522465306812,-2.610895290489949
15.447447447447447,2.736009068714415,2.2067540936199985,0.04925005409529893,-0.4281873898240394
15.471471471471471,0.11990384299039726,0.5115498476871673,-2.1776567767566726,-0.7106131156016138
15.495495495495495,-0.8224959797041278,1.730431279099903,-1.7137823544879065,-3.1256593038867533
15.51951951951952,3.117178103683368,-2.6719304665753105,1.966424475928855,1.7998040545555707
15.543543543543544,2.6719238061955117,1.8785890528807545,2.2975998937381172,-1.1163411972631658
15.567567567567567,0.9348890545240303,-1.3408597301635445,-3.156873811918497,1.3217791773210845
15.591591591591591,0.6791217715469271,-0.2737563309100522,-1.741774845043923,0.41434410839192526
15.615615615615615,-0.4911866058122924,-1.2991400543570788,3.052233761460348,-0.668764119443449
15.63963963963964,0.6429874008893752,-0.39363560727147046,-0.6309568616780027,-0.19796193644028964
15.663663663663664,1.6233746397729887,-0.07639997278393522,-0.36828321203340203,-0.8683333263212732
15.687687687687687,0.3889734222362671,0.19302848889187685,-2.239303016766645,2.1014396575181613
15.711711711711711,1.538125239477521,0.3125033003584415,0.9518280743783907,-2.0072151887392713
15.735735735735735,0.2191322577754167,-0.23476819457891476,0.33240958821716454,-1.2619677991548097
15.75975975975976,0.42636950057069717,-0.4522362834096701,0.22225065546966924,-0.10341967016550038
15.783783783783784,2.936887916206144,1.3769350039271044,0.15811543534394806,0.7105817082790153
15.807807807807807,1.5693441361898544,-0.41855827337835566,0.08502483838256117,-1.0092716282555645
15.831831831831831,-0.7478160762788442,-0.988339323056619,2.004581946719623,-1.647632654128032
15.855855855855856,2.1845181405878495,-0.9646218736551089,-1.0834954042447262,-0.573221765150726
15.87987987987988,-1.3027473502348956,-1.6105896838310907,2.330575950526975,0.4194717584388535
15.903903903903904,-0.9334627389108564,1.724941160476744,1.482435841251521,-0.5340425498307729
15.927927927927929,1.4362782340838984,0.5597457670784173,0.21943651289618227,-0.4604105291575217
15.951951951951951,-0.2972812018245227,0.37999659032232624,0.4805805537310656,-0.22552998767387025
15.975975975975976,-1.3243399361305819,-0.19231595663896536,-0.6680159091331029,0.48818504450081246
16.0,-1.3529499837879062,1.7885832098505163,0.5960889359630569,1.1218534588929479
16.024024024024023,-0.8860207745860135,-1.7641426827717233,-1.3756769523164678,-0.9877412992560411
16.04804804804805,0.8356969936597054,-0.9640008482139918,-3.2741432045484493,1.6130702622040285
16.07207207207207,1.5149091845832503,-1.199871404934414,-2.0628845631923634,-0.7553040564636286
16.096096096096097,-1.5062213265020532,-0.11690499220441344,-1.072750456986708,-0.663995915435616
16.12012012012012,-0.355569468962981,-0.12329122962166217,1.32461364211132,-0.6543141486335899
16.144144144144143,-0.9634636838018795,-0.8279576185955987,-1.014273563523724,1.2545599632809228
16.16816816816817,-2.799657343977124,1.8099184209554187,-0.11612741834057874,0.8522126202484188
16.19219219219219,-1.6685994611174526,0.27670745095820526,1.7281460591944549,0.44841534373271164
16.216216216216218,-0.8026986926130623,3.1573386661757543,0.2424495869628873,-0.8321114500123398
16.24024024024024,-0.3289852019262904,-0.586418842331292,0.5069995247809084,1.2865757075918656
16.264264264264263,-2.006612475676432,-0.19257585098833332,-2.3981652310355077,0.4565263523835896
16.28828828828829,-1.059452019696349,0.09791115142783491,1.3978225765793328,-0.30232304705038865
16.31231231231231,-2.261391460850266,-0.2992731392807485,1.8827069633302949,1.382337854025955
16.336336336336338,1.3987605461221542,0.038949285843202515,-0.08465119934398145,1.3364195770452898
16.36036036036036,0.622480837466306,-2.926171782216003,-0.22624909457574913,0.9631398985085113
16.384384384384383,-2.9536070622273485,-2.668428641362782,-1.4212694628001208,-0.5264095168095864
16.40840840840841,-2.454419619890976,-1.2150659319831687,-0.34300327339878084,0.7956987004165433
16.43243243243243,-0.048896011875684,-0.7959269156706201,-0.34463173479624015,1.5431391088379864
16.456456456456458,0.19816328941353428,-1.440856621532337,1.2585309478951625,0.1338619384893549
16.48048048048048,1.8375582675965687,0.6703849503999312,2.0111243461137147,-0.992757967595477
16.504504504504503,-0.4152457472321117,-2.0761684341733457,1.7538635082564535,-0.6381645240574156
16.52852852852853,-0.6305924134198043,0.9212172779325055,-0.18096398610056166,-1.1238056814672372
16.55255255255255,-0.6376863417069197,-0.5249106734381467,1.8045870368223913,-1.048107094360767
16.576576576576578,1.5277276266426978,0.31694980094951397,-2.3509678666345386,-0.08651744959048514
16.6006006006006,-1.386724916330508,-2.2776611536244484,-0.7398127767377032,0.33160776768846345
16.624624624624623,-0.4318435923030419,0.8169160546252565,-0.7541284501554021,1.7663291596258852
16.64864864864865,-0.9785947620761195,-0.5617540054082071,0.833649710943469,-0.083106396006088
16.67267267267267,-1.4397406300644269,0.6773337631099963,0.5603340155504205,0.6112831921335907
16.696696696696698,1.137302512775591,-0.16891658985455182,0.21848689583711847,-0.9102426589226215
16.72072072072072,-2.829596171750211,2.686771484258129,1.2911226624414367,-2.2499270112931793
16.744744744744743,3.135137856256313,-1.3967340519203184,-1.3804428884189246,0.7147601848426275
16.76876876876877,-0.08942236203803999,0.683451621398599,-1.1762165081655716,1.553172998377958
16.792792792792792,1.346084323376516,0.030964769814786557,1.2243966252497605,-0.8846265211180602
16.816816816816818,-1.6860392717906083,0.9069434981296799,-1.753158656990549,-2.170070007478982
16.84084084084084,-1.7917990320939448,-0.38974093072804766,-0.084316499825894,1.7400456420148842
16.864864864864863,0.38583632775077414,-0.4682007187090123,0.020795677108376612,-5.345601143027381
16.88888888888889,-0.2961751588133553,0.04913917929190013,-0.9222228029364695,0.4252710294456953
16.912912912912912,2.000885349607558,-0.399211146319849,0.8406979893642246,0.3664828874772345
16.936936936936938,-1.9083800909640596,-1.2178839952285707,1.6554361800546429,0.8969778748994947
16.96096096096096,-2.779312698320583,-0.8665552162300226,-1.3543266489880579,0.682530961798754
16.984984984984983,0.6838968393985433,-1.944643939262912,2.2864205174128602,0.11536609892511307
17.00900900900901,1.0954318788475736,0.7708050645472858,-0.3609360775520266,1.1971338344382696
17.033033033033032,-1.0801407139302668,1.058150955862416,-0.2193009010056897,0.3771146620579439
17.057057057057058,-1.0768084478366482,-1.4000548662791061,-0.3979383253369707,4.336814443361693
17.08108108108108,0.8586690298236948,1.2554272709463292,-2.531716256228384,-0.9728776014378294
17.105105105105103,0.4328920033996056,-0.5864896626924033,-1.1276303132499121,-0.8857603276785402
17.12912912912913,1.503397213961901,1.7984210477709808,1.1700617746550386,-0.5389208799617616
17.153153153153152,0.33914345529791157,0.06461738615038633,1.2125428906483704,0.11818411640763898
17.177177177177178,-1.8486172825580225,-0.29510042118014684,-1.0602491565988874,0.7772991659471045
17.2012012012012,-0.4264167416553866,-1.4133212828979458,-1.3222558871183636,-0.1948812945699423
17.225225225225223,-1.8727716971460742,-1.8671788682669443,0.09967743305106075,0.6801167028861714
17.24924924924925,1.6767181267032292,0.30040271740186103,2.409655122427646,0.8606938219112144
17.273273273273272,0.9044236576589325,-2.46287185954067,-1.5560194552391304,1.0656066250601013
17.2972972972973,-0.6479014529251887,0.8256600773229432,0.7659498893842283,-0.9374570267670003
17.32132132132132,1.8411292851522436,-0.6731566532087602,0.4259754771311614,1.2903813868803737
17.345345345345343,-1.284246469519627,0.22274921757311797,0.9197259916883277,-0.20352084616956995
17.36936936936937,1.7480601404666871,-2.935522396956875,-0.43860015660020346,0.6125054509749139
17.393393393393392,-0.8882635605462897,2.6460756674021195,-1.595909538505593,0.48087592832404297
17.41741741741742,-0.8992616060327925,-2.456918984933313,0.659480721439387,0.43374579398482305
17.44144144144144,-2.1879622909909284,0.6549102760333527,1.1826751806608207,1.0402907600413083
17.465465465465467,-1.9449418893490673,-0.4038017180214386,3.964318283405949,0.4169993008696239
17.48948948948949,1.3143120759347353,0.4647364894927642,-2.5387941010196022,0.5874844149224563
17.513513513513512,1.5574863172658482,1.0936507380866292,0.7507575177239951,0.8858186329936728
17.53753753753754,1.4803399585439696,-0.05750839127853612,1.2348758677538665,-2.1573402661937195
17.56156156156156,0.7820191751986919,0.4194245869284381,0.7978519711915006,-0.2883229916695568
17.585585585585587,-0.3110169591252802,1.1893909155643494,1.6124528949417447,0.5128528411230642
17.60960960960961,-2.422499747226208,1.9251339035299955,-0.8063772948559347,-0.018135255035010612
17.633633633633632,1.2187131244474958,-0.8373868207310114,-0.2574500545590906,-2.376921346964401
17.65765765765766,0.5892126617426523,1.1085549461916333,1.69295680651037,-0.7699402004572109
17.68168168168168,3.004637879821458,0.8873280718550743,3.2429494098689675,-0.9012807205310397
17.705705705705707,-0.8731184282172925,1.5049146874824129,1.945774666022616,0.31099681104490084
17.72972972972973,0.8344348261035492,2.9822761887827105,1.146031634937117,-1.7502814004433827
17.753753753753752,1.2469786335179756,-0.24813287911679185,1.955877737167617,1.2997307636623154
17.77777777777778,-1.0496503939180193,-0.57770132785067,-1.8240384747485552,1.0187699763929405
17.8018018018018,0.6840556361059346,0.32243200664920224,3.1403526830264465,-1.7811088171477982
17.825825825825827,1.8475808397891496,-0.2297283421374723,-0.7139173384705637,-0.26182656117051684
17.84984984984985,-0.4352184248683921,1.558723508681785,1.4709455257549238,0.8372738582138464
17.873873873873872,1.2227388863859285,-1.0731291308408297,-0.3368685689393544,0.9980472546666708
17.8978978978979,-2.1518534960332056,-1.0486062458103595,2.6450054315970917,0.09504253164239881
17.92192192192192,1.03450983100844,-0.16913122895885555,-0.2926157544610201,-0.07611046561699385
17.945945945945947,0.09293150656713449,-1.1851241020642984,-2.2920881500867236,1.6813836999425589
17.96996996996997,-1.5689772037602214,-1.4252720040288125,0.5640673834713227,-1.5968220559853203
17.993993993993993,-1.301690428243104,1.8212836091790423,0.5888619546938518,-0.9966824517034996
18.01801801801802,0.613742892816916,-3.563569378943664,0.9593026025299809,0.2931444528544908
18.04204204204204,-0.03462030482412136,-0.23541511220573402,-2.0760603391154246,-0.21281681888846038
18.066066066066067,-2.2873301442454244,3.619896215326198,-0.369539796548766,2.0492874988956284
18.09009009009009,1.1763915605952457,1.982904777310199,1.7984346770077175,-1.5729118705948557
18.114114114114113,-0.14603372780722665,-0.7048757820618997,0.5066836429620675,-0.11160990479221461
18.13813813813814,0.28386867408347055,-0.051483689908214954,0.4128075266294075,1.2305752933416665
18.16216216216216,1.9680012958951738,-1.3394960694693476,1.4171127676842008,0.8884246130924451
18.186186186186188,-0.8782399347329813,-2.086502438066057,-0.32304760416126477,-0.7648547645557755
18.21021021021021,-0.9430213681306471,-1.445496271639636,0.5875618618942745,-0.9316532517565073
18.234234234234233,-0.07816633880990137,0.9109907805986512,-1.8113582186673844,2.3897628432794873
18.25825825825826,-2.491642965127418,-0.2785593918982815,0.6177902480687723,-2.664646641082679
18.28228228228228,1.935619744411073,3.1700987984003954,-0.7685934768722594,0.6641777598087228
18.306306306306308,-0.5351236570231316,-2.5858016948663427,0.6340060416648645,1.7828618466646249
18.33033033033033,-0.6354757622432022,1.07728161352827,-0.2504141034542543,-0.8934337151165191
18.354354354354353,0.197784065573286,-0.24631553843522,-2.045464538863809,-1.2221825928180392
18.37837837837838,0.7968734028196789,3.0558147035865657,1.3483378261727392,-2.714916703635223
18.4024024024024,1.3081950278769696,-2.0428765508201057,-1.9791383235961855,-0.2896421596830864
18.426426426426428,1.3378478008169568,0.2580837070960151,-2.7280697911448297,0.7500804357596608
18.45045045045045,0.5623894749921339,-1.2259363844878988,1.7576671748399895,-0.5468459010653087
18.474474474474473,-1.745745409593456,-0.6134068388475956,1.4350114080518765,-0.6892075548799873
18.4984984984985,1.3475712385555245,-0.20901582709492447,-0.2075538981972871,-1.2898940049941097
18.52252252252252,-1.812691570405238,-0.8684255781495132,-2.5716217857891674,-0.021561453094366006
18.546546546546548,0.7574101498373619,-0.11888442947003591,0.009358248003114855,0.5437730773451721
18.57057057057057,2.0803844784236216,2.0721863223610835,-0.41640648126017893,-0.17052468324360284
18.594594594594593,-0.6323690073571432,-1.5209896107942085,-1.1089049880299606,0.6271532155349964
18.61861861861862,-0.04963479466087112,-3.2396388612020752,0.7215894999450855,0.08550767267826573
18.64264264264264,0.10695320058355208,-0.38983561618714646,1.7920114479914437,0.46161468353014695
18.666666666666668,0.10958253315248417,-1.8944956765414465,0.4250962324212838,-0.2100276353353764
18.69069069069069,-1.0978478938199976,-0.7482226900701983,0.3996624607521055,0.47460828963641055
18.714714714714713,0.045868425276100425,0.4865319015514789,-2.5890743532967893,-1.641696220025191
18.73873873873874,-1.1705327541534862,0.011203436221552895,-1.0502229162539714,2.2719086531797212
18.762762762762762,-0.27691047720783124,-0.9739183550885133,0.5161151466687461,1.747380508522065
18.786786786786788,-1.8761881013947024,-2.697332306790847,-0.28759189125381,1.4509003092262478
18.81081081081081,0.7412858210512986,0.132404340289762,1.0297100845006704,0.9986721420358149
18.834834834834833,1.1565073640105963,-2.8143543876283132,0.6180896851923349,1.2450727054206454
18.85885885885886,-0.21286286926026737,-0.5573766837998146,0.7034337000789928,-0.857647677300765
18.882882882882882,-1.8768090087917801,-1.2012529554502132,0.8384439930210235,0.22863051563791997
18.906906906906908,-0.49457051614683556,1.4223549655620065,-0.01537433002658164,2.0594685995125475
18.93093093093093,0.45412824311648514,-0.5543725132719374,0.4682323924175634,1.4774319592096778
18.954954954954953,0.6575736898901783,-2.0919337598830823,-0.07941541468925038,-2.8992017623606916
18.97897897897898,-0.5310725181199426,0.6258043713657093,2.802468907339447,-0.37273002099009406
19.003003003003002,-0.15573726716627037,-0.5121923069463687,0.9185314578271598,-1.4905144315647514
19.027027027027028,0.06888393604976033,0.26678587671482257,-0.7809021357381754,1.294438128216812
19.05105105105105,2.078497408985107,0.6675383374136193,-0.04570199701069169,-0.2981160276478115
19.075075075075073,0.8078238050172379,-0.4618796208561818,0.7655741304752225,-1.77132502839603
19.0990990990991,0.5043550588755668,-0.9598549430930688,0.6065914842874442,1.5770491500041104
19.123123123123122,-1.7444909787432594,1.3152203358746661,-0.11399850449013274,1.1788462675111122
19.147147147147148,-1.7865280447209242,0.03917725883640063,0.22566696781937393,-0.3533627261554367
19.17117117117117,1.2296284398053903,-1.9901860853963123,-0.5704680161377674,1.894211663216562
19.195195195195193,0.6823381907000197,-0.9603074555817062,-0.3234120480166895,0.49585226485359346
19.21921921921922,-1.0827765247007322,0.8778720302114718,-1.28635489884863,2.2688411448977277
19.243243243243242,-0.7135485558524419,-0.5537661808481332,-0.5373667792746967,-0.83322709724508
19.26726726726727,0.305655930659168,1.218302699860158,1.0040676701731033,-0.36633313402330797
19.29129129129129,0.003914519141826265,-0.7690576971045545,-1.6596404458421443,0.6768220265368757
19.315315315315313,-0.9220620444577983,-0.027620247137031404,0.8266749271370757,2.449823819455693
19.33933933933934,-1.9787752211504146,3.3343226673286828,-0.7635355062383586,0.9666060181465221
19.363363363363362,-1.0582344060474336,-2.73962885118567,1.2889852082567648,0.5377615317831821
19.38738738738739,-2.458672167184523,-1.943387419762417,-1.6844077019391277,-0.5519434651124041
19.41141141141141,0.6690562063254119,1.9846703858279573,1.970852434940302,-0.24083988109189436
19.435435435435434,0.09188662090443031,0.2731121674478695,0.19758572652153158,1.309516219014975
19.45945945945946,-1.0741209053299077,-1.8625644462642448,1.155423142025425,2.5511879903273362
19.483483483483482,0.30592201146228193,0.425817807085966,2.817162052841936,-0.10204219236256884
19.50750750750751,0.0692338935388141,-0.7358128474248403,-1.61485773920038,0.960578562558049
19.53153153153153,-0.7484512997465286,0.09530793961989267,-1.8019473461591862,-1.5036969744782975
19.555555555555557,0.16868668740588638,1.2936760241902465,-0.33964011026202967,0.9059953847401323
19.57957957957958,-0.48093698246623323,1.1513593527917967,-0.4725102390320436,-2.3415303231135733
19.603603603603602,0.9407623219658517,0.1349487697844803,-2.0850774847981732,-0.0965400001674593
19.62762762762763,-0.8910233369618216,1.2850180693214128,0.06759769569279911,2.9589997480606085
19.65165165165165,-2.4511985642761944,1.9966036204715132,1.6809731234723175,0.7196732289089701
19.675675675675677,-1.4867519442633415,0.07671336951268055,-0.4721548561875912,1.8364092191697419
19.6996996996997,-2.62197689897863,-0.9475282699782226,-0.13266952362266693,-0.40241402525349595
19.723723723723722,-2.8936148093034593,0.1373162629163715,1.6908649103525741,1.63772750585974
19.74774774774775,0.9018683890700758,-2.1939971300683694,0.7820099094962115,2.8090005809963348
19.77177177177177,1.1821558023199272,0.2610331693560135,1.245995267589029,-0.7238435402865258
19.795795795795797,1.3607337632143504,1.546400459247749,0.20747493285898683,0.14815655399101024
19.81981981981982,2.552075528301657,-0.14814138293374693,0.4843103280533483,-1.0407789827470295
19.843843843843842,0.028941338708277385,2.2871491115604123,2.4922424820328666,-0.8214852508847591
19.86786786786787,0.26952473712011676,-0.9658894421743227,0.3350267510036982,-3.1213546555645126
19.89189189189189,0.24687226563017536,1.2434559735244872,-1.8204706629636782,0.47295541917308526
19.915915915915917,-1.4395714714388819,-0.43598321993767053,-2.1847685800472383,0.0679047470204005
19.93993993993994,-0.7868387516346144,1.4480146785563148,1.2117885399461596,-1.827442077725548
19.963963963963963,0.01591272311372605,-0.700590141930455,0.7173026422771448,0.3433636804816017
19.98798798798799,-1.8945375046985466,0.5637869292187243,-1.0887218094957838,-1.476280671222129
20.01201201201201,-1.0785193548081153,0.5046565785486082,0.8218062797163613,-0.4934419541888392
20.036036036036037,-1.530114082947045,-0.03525705001930276,-0.5471445570578413,2.7613026903745683
20.06006006006006,1.6015615611719434,-0.3081163454897435,-1.3524767343830904,-0.4440167126686712
20.084084084084083,0.21936206236512784,-2.378494474101628,-3.2921874618238363,0.6080912478316453
20.10810810810811,1.6574647741378656,-0.7152017152553981,-0.07571432831020755,-1.6357502090354588
20.13213213213213,-3.796444408023645,-2.3682748544892798,1.7690772755326714,-0.9904937224195771
20.156156156156158,0.5114174435825234,-0.4039496196075413,-2.762449715127277,0.7039886780345593
20.18018018018018,0.17338760820860172,-1.208036786175512,0.14340925253055492,3.605788573689455
20.204204204204203,-0.902344103912005,-0.3579514030373671,-0.11770627710955506,2.466285617630392
20.22822822822823,0.32004176599051154,-0.4541893282850935,2.47605722298018,0.28146997916052724
20.25225225225225,0.010971759904285202,0.03400413419292692,0.0825841239852788,-0.29025818706528483
20.276276276276278,0.04733678839631337,-0.8749823155532064,1.3187370203917839,-1.8498643978913016
20.3003003003003,-0.3379485927944251,0.30418027675293524,-0.6820115463738864,-1.5879869819885302
20.324324324324323,0.7071375083262443,-0.8751051746719539,-0.8834197639613152,-1.911927261564516
20.34834834834835,-0.21061626806116826,0.6460804404169626,0.9191832028197875,0.7680219879599633
20.37237237237237,2.3448967272394796,0.8932982445616561,-1.9396791324654772,0.556575068722494
20.396396396396398,0.23435390528403308,-0.8571331017264798,2.2458235560062345,1.5222700031927447
20.42042042042042,-0.7341261663277326,1.8517060287103697,0.25078481043918055,0.01618088234377508
20.444444444444443,0.4334645090397526,-0.6645079332946591,-0.6711718934453792,1.361006424056055
20.46846846846847,-0.8377266475243682,0.6519094203974821,-0.9898021024537116,-1.739402016205328
20.49249249249249,1.3003313389237219,0.7494450177932187,-0.9068398165208459,-0.8846331368358333
20.516516516516518,-1.2420379964004213,-0.24774328373535612,1.5471535160997643,1.202822153558784
20.54054054054054,-1.2688466013026911,-1.1398146043582797,-0.6337489454199582,2.026071343794008
20.564564564564563,-0.5599308673161527,0.584533443356358,0.07333039980940063,-0.9990618229639272
20.58858858858859,1.3693010969211141,-1.6499579842955945,-0.05690830048018796,-1.0144656113890094
20.61261261261261,-3.1785922371539703,0.7837604101693189,0.5980175608394519,0.10887006249783115
20.636636636636638,1.7945814494178343,3.041086997720283,0.5587564644248916,0.4990677095091252
20.66066066066066,1.451293412443831,1.0435050762281086,-2.8447672200782588,-0.5540498476949115
20.684684684684683,-1.0887482800909438,0.612567792940966,-0.10581284081864854,-0.25640977804306864
20.70870870870871,-1.4133271973025425,0.31416668603142955,1.2301721289652041,2.537686909719967
20.73273273273273,-2.909255381461742,0.24318256941859293,2.4892135529188377,0.8569754901785793
20.756756756756758,-1.9501575875805708,0.4157388144592126,-0.48783373713678885,-1.453418184274539
20.78078078078078,2.083295739991202,2.379493259194706,2.3182419496263256,-0.19369243361543365
20.804804804804803,-0.237823678557753,1.3695103280392922,0.012964163565295733,2.975619414307932
20.82882882882883,-1.5373709228811125,-0.7487360030286134,1.0707228824031672,-0.3306299660667069
20.852852852852852,0.5136809261629681,-1.5802766041479774,-0.6792171055122145,-1.6434971794330633
20.876876876876878,0.4819458268477148,-1.469348895788092,-2.3852993801106446,0.6096881008050873
20.9009009009009,-0.5110214778084865,-0.7306107951301427,1.2114280695488386,1.122101097548081
20.924924924924923,0.8965205774468015,1.50443991202846,2.6910941048805372,3.0988906569131953
20.94894894894895,-2.692688161229714,-1.3822658968056825,-3.374351006282017,-1.419244927999057
20.972972972972972,-0.033149191444120214,-0.3252554733299008,2.1639439723674956,1.2324076847291097
20.996996996996998,0.49000613858431846,-1.2463668321965338,1.8164211129011945,-0.508636282635744
21.02102102102102,-0.22577884608771243,0.015986485072705336,-1.5685431935442513,0.42720510307137927
21.045045045045043,-1.019445549532554,0.23307402267095348,0.2764692308373089,0.5568273153507155
21.06906906906907,-1.5645939224535779,0.8303218480179011,-4.95557178662901,-0.3591178445855623
21.093093093093092,0.002332582724777073,-1.0006894272925577,-0.34130478783555734,1.5700066835337323
21.117117117117118,2.798128567723016,2.0834267404587177,-0.6434806178928668,1.6060747326738296
21.14114114114114,-1.2848390878375413,-1.8650972767394136,0.04211015291591587,0.5397557379050294
21.165165165165163,-0.032160443604956075,0.19855046304005214,0.3563376703861772,-0.47342072856113554
21.18918918918919,-1.1697531240308587,1.39358093370627,-0.21134634619624632,0.40167875894067445
21.213213213213212,2.5415386927161805,3.2031390861993607,1.3108042622572884,-0.4133244032992549
21.237237237237238,-0.8620008056342428,-0.8621043455178891,0.6246381438456977,1.4711771939582576
21.26126126126126,1.2661725465281506,-0.919168852542316,-1.2417808711025096,-1.5936782880843536
21.285285285285283,-1.1161457240299266,-0.5870662762582027,-0.6909921373926389,0.7995612006260916
21.30930930930931,0.36294295323365,1.3274334628840772,2.286685063744014,1.8042963525819626
21.333333333333332,0.2356227094066059,-0.5863504417448628,0.8096208605931178,1.2811795408768007
21.35735735735736,-0.4748429940484058,1.2096161775635421,-0.7353933184105231,-3.1130408279553095
21.38138138138138,-0.3456706579854959,1.4858760737738783,1.1811212684210586,-0.3827357938942711
21.405405405405403,-1.1380909550712843,1.9230589650220864,-1.4880689453661349,-0.8163612770890449
21.42942942942943,3.336144321189111,-1.9501830579689703,1.3965806133636478,-0.11933581624889417
21.453453453453452,0.27829029668440103,-1.325784448228972,0.8523315477198878,-0.32061844746125434
21.47747747747748,-1.0604839538495663,3.6062290598027436,-1.9165866944485648,-1.8992776266424565
21.5015015015015,1.9342262838475355,2.0872987741653906,0.15709851949517079,1.5480203397254055
21.525525525525524,-0.10711109726914039,-0.1955526362865075,1.626513032759861,1.0130680327231005
21.54954954954955,0.004515024823469118,-0.750801666762519,0.34844053196915514,-0.3339520000662476
21.573573573573572,0.5646629427807591,1.6824102566913062,0.6609420775945669,-1.6007095726123397
21.5975975975976,-1.9765490905707093,1.627103393356883,-1.058130440463205,1.2978038704609878
21.62162162162162,1.516792228711463,-1.499638321411535,1.114236723085552,-0.8551381474730149
21.645645645645647,-0.3343266710734619,-0.7963570465581826,0.11595531393973899,-0.15440501353332667
21.66966966966967,-2.542724104701406,0.21887263058328177,0.3440740449558275,1.49027862539225
21.693693693693692,1.6641239655324023,-1.1476412090183514,-2.3750219012759186,0.9216441853551096
21.71771771771772,1.5308327886749986,-0.9507327561676192,-1.6345379810243275,0.47436642602871837
21.74174174174174,-0.19971023918568206,1.1662680446425522,1.1144832295690215,-1.6123982051661476
21.765765765765767,1.1595989222868868,0.31448902732286216,-1.3022714310865449,-0.4662459677202202
21.78978978978979,-1.5712159930602874,-0.23661343119421255,-0.7538714021120775,-1.561612897250256
21.813813813813812,0.6220674308557537,-0.18240592384431895,-1.509398131365793,-0.22597281731482163
21.83783783783784,0.39318408270916133,0.3837274353878215,-0.3348326992722096,-2.382196193933196
21.86186186186186,-2.0094214451359025,0.31751398087567256,-2.758524517443164,0.2358069024079571
21.885885885885887,-2.5682182314030895,-0.547883350971402,1.6372720264404694,-0.4745970194387733
21.90990990990991,0.8777861816629475,1.4284157644591815,0.38846183707939763,0.3459303571281834
21.933933933933933,1.9564976369803642,0.12095633882279073,0.22237369764164414,-0.23034173853412224
21.95795795795796,2.4723839831187813,-2.9933695958591593,-0.31984086193730743,2.4613083218893284
21.98198198198198,-2.2235205243121556,0.8593782766654563,1.2690941728224012,0.6695082763794507
22.006006006006007,1.1982241351906586,-1.0044135154649312,-1.9821332165321741,-1.5264435715410807
