Time(hours),Single Domain Error(us),2 domains (50 hops each) Error(us),4 domains (25 hops each) Error(us),10 domains (10 hops each) Error(us)
7.327327327327327,2.51319503531964,0.46956922971482484,-0.9190714595735318,-2.4086024431402575
7.351351351351351,-0.5448956730867367,1.8539453815736076,1.8654470824383014,1.8574569499874405
7.375375375375375,1.7433393992381014,-1.3433746899557364,-1.065834228502057,1.6048236255511312
7.3993993993994,2.219950211856383,-2.3771119918594037,1.705306692712569,-2.0607286694770464
7.423423423423423,0.9315819671617768,-1.3912026724349116,-1.6760511003797525,1.8520641862560814
7.4474474474474475,-2.6557348248534076,1.2161437713920844,1.21656300728646,1.6902978765653975
7.471471471471472,1.100566408248108,-1.3626199387822302,-1.208629612739838,-1.2978899804890436
7.495495495495495,-1.4230740119739513,0.2649330168316113,-2.1240196917292242,1.7204452201328555
7.51951951951952,-1.5574283220124827,1.0052572654093628,1.0086546613378429,1.4614576634397056
7.543543543543543,-0.7243562599956178,2.0757711060777435,1.6765301937279793,-1.6775716533037743
7.5675675675675675,-2.150352333982907,-1.1885810008169384,1.0602862027299587,2.4047447296987916
7.591591591591592,0.7848554497323023,1.6135953366583649,-0.7488553411703796,-1.7268385852340775
7.615615615615615,2.231118441278413,-1.0542879579185689,-1.1939442008368695,-1.7548067039445807
7.63963963963964,-0.24107931386381387,2.6845310010626884,1.913172985143991,-2.3251333662447236
7.663663663663663,1.3570051564638415,1.0920789753412425,-0.6387216151096904,-2.1477439917745613
7.687687687687688,-1.7917568444818095,-1.269826026333917,1.466870986418639,2.2710598409595546
7.711711711711712,0.6493593581059278,-1.2535959587734484,2.1380466854046705,-1.8867619228658508
7.7357357357357355,-1.8033964130969695,-0.6081296367339142,1.9354221969372611,-1.7978702738551053
7.75975975975976,-0.05484699217601512,1.291911001138466,2.1152295596888346,1.702161500185222
7.783783783783783,-0.7651030356478243,1.3515217587389186,-1.235888157441547,-2.2895168702675806
7.807807807807808,1.4633435670340145,1.9422685740171124,-1.4219323814730596,-1.8183408298933195
7.831831831831832,1.203341905088357,0.8124844469883942,-0.6927277962728722,-1.8130709668188305
7.8558558558558556,2.1269935651568344,-1.4210701685167222,-1.4030326885165947,-2.1551324009187476
7.87987987987988,-0.780877267515492,-0.47591815086662254,-2.3662133567181063,2.1710216218234346
7.903903903903903,-0.1123832927168221,1.326809919119848,1.4569198294838206,1.3766557159533985
7.927927927927928,3.172334917402807,0.7348053956406376,1.623225454536918,1.9439691791943767
7.951951951951952,0.43502693536415327,-0.924063926112941,-1.9416102241640865,1.505903877053531
7.975975975975976,1.2072403882641656,1.9230909471057764,-1.1532154336178841,-1.7912155134274899
8.0,0.7883321773660461,-0.2988627758027548,0.46565882741548575,-1.3754496423204197
8.024024024024024,-1.644901974475337,-0.9446571229220582,0.7575793011937835,-2.0079307344852624
8.048048048048049,-0.024812843340457174,-1.7611234190328355,-2.1619565485523813,1.3499691923647792
8.072072072072071,0.47489222885792515,-0.2615432778813465,1.4047152392586704,1.3670601071440822
8.096096096096096,-0.46170092507914307,-1.762681162770603,-0.8660995181198449,2.239030236617917
8.12012012012012,-0.5341336382226779,0.6324325814732342,-0.6680211212352296,1.8941948632244971
8.144144144144144,-0.8178367737605416,-1.190235996474478,-1.9853662031323849,1.5352739562045328
8.168168168168169,0.5366608939937589,0.44456032512583543,1.6017266790443272,-1.6257122476293746
8.192192192192191,0.6049596431732157,1.367149403627299,-0.7583098592943512,-2.192494427620783
8.216216216216216,-1.8171324495151293,-0.1563436181111132,1.6289049216902796,-0.8862996111997908
8.24024024024024,0.7466458876376061,-0.19503243972888895,-0.7187541374950854,1.8773313927688657
8.264264264264265,-0.6060747773851151,1.614431220879668,1.62316497058857,-1.7969231000928214
8.288288288288289,0.7214066395702584,1.6775257080533545,1.639124801709645,-1.3942742670160355
8.312312312312311,-3.798083999256251,-0.6444259586896042,-1.1226819729776139,1.654839166083815
8.336336336336336,0.406691103032115,-1.3263401349660595,1.3193930431093561,-2.1190736991545993
8.36036036036036,-0.8764015325477598,1.0716923368571216,0.9846807011588672,-1.8591192477007408
8.384384384384385,0.018174383702027497,1.4943619694644836,1.3525075882339728,1.8600412383882374
8.408408408408409,-1.6138331686605585,1.551201753229737,1.9709692985351508,-1.8882570119198283
8.432432432432432,0.570725509250673,0.5212589933832925,0.7018841485904105,2.0444191765005515
8.456456456456456,-2.643987680254664,-0.5212582220652284,1.0980575119107145,-1.4108411023053589
8.48048048048048,2.94988132579114,0.849234643837836,1.2404743474609508,-1.613943089960807
8.504504504504505,-0.7091386089252866,1.1272696045647967,-1.2737722920443548,1.9798749659067276
8.528528528528529,0.029965511832403542,1.8556486989210612,-1.3670679010080515,2.2395335925074544
8.552552552552552,-0.5202731989877564,-2.1840331088462537,-1.4071358778534835,-2.0239137422467928
8.576576576576576,-2.8481591438837186,2.3363576784081994,1.3695286905248587,2.1122569377705993
8.6006006006006,1.1390493645677837,-1.5218759521668825,-1.7642307049112393,-2.015129440690326
8.624624624624625,-1.3297482881705223,-0.286751844422912,0.49194228435851733,-1.8189423474307984
8.64864864864865,0.9009989813548068,-0.6141787238132744,-1.1081713482735538,-2.2640314791793528
8.672672672672672,-1.042528548539644,-0.4435370748896789,1.6899519962572158,2.128145364199886
8.696696696696696,-1.1989943670625525,0.9987949207726472,-1.3926523715589465,-1.9442548840085792
8.72072072072072,-1.3009454601793478,-2.0237932730666923,-1.7072193983146777,-1.560393752937475
8.744744744744745,-1.2835701659693144,-1.5893853989629647,1.066675843471649,2.080876014954058
8.76876876876877,1.7428150919370773,-0.7009040076099813,-1.4096521830238926,1.7723247570027816
8.792792792792794,1.0295103988167276,-1.8068161488834638,-1.6319182506179284,2.058749586210944
8.816816816816816,-2.468347233298432,-1.7240086583466028,-2.1167512701674607,2.1904482937457295
8.84084084084084,-0.1686431857302936,1.8082801426964195,1.9731666321682064,2.0323043049386462
8.864864864864865,0.7329035968024831,1.511421715360149,2.0427469596582326,-1.7877458510827475
8.88888888888889,-1.261000995949328,-1.3746007287122852,1.8721701024080015,1.9999983162141797
8.912912912912914,-0.6574728554690649,1.63634358025934,0.5526060028951039,-2.1502391698163774
8.936936936936936,2.439437491230302,1.5682144306829546,1.8895263532900144,-1.7213383342546384
8.96096096096096,0.35449569788005125,0.8515315344757627,-1.2749899339072837,-2.14423844414473
8.984984984984985,1.5326533922077559,1.2657294382474136,2.1774304281167045,1.6644643476816392
9.00900900900901,0.38959995656830243,1.8826243887077405,1.5831710188977475,-2.267483017527835
9.033033033033034,1.172762625720034,1.1343597341737672,-1.0716999410227217,-2.0308496063842236
9.057057057057056,0.07470402449375763,1.6016852304200209,-1.2514363634618912,1.879076073762491
9.08108108108108,2.858687183711651,1.3639380023762335,1.7331942157402596,2.105655368967167
9.105105105105105,0.8863703808803817,-2.2509801351483336,1.5000772230498065,2.0224836582438055
9.12912912912913,-0.8340607433427449,-0.13942631189530866,-1.3723457359335458,1.566825931091126
9.153153153153154,0.35420043829184616,1.3954240357298737,-0.18360264375446783,-1.8587148919287735
9.177177177177176,-3.4419414650713813,-2.159277001452612,-1.092369473106388,1.913603458525507
9.2012012012012,1.5663773636715395,1.7620463470144314,1.3694288988157262,2.0045554733877053
9.225225225225225,-0.4050371257719866,2.3190144096948733,-1.252812380883535,2.1147023506502114
9.24924924924925,0.03336974979822344,-1.3089316253897,1.5321743126384364,1.725467697987277
9.273273273273274,2.173438756244594,-2.2120874378494357,-1.470574350712294,2.122745519861327
9.297297297297296,-1.0598397365206151,0.5225942314103315,1.276673061003998,2.239551314180967
9.32132132132132,1.4721117995195017,0.791723636211004,2.3424965730589657,-2.2553481442244765
9.345345345345345,1.3062311179182733,-0.7692142105097952,-1.0004127464400165,-1.4866151227247015
9.36936936936937,-1.2729958282983471,-1.6863016521844045,2.138754595129433,-1.6630006072645547
9.393393393393394,3.2147051149177583,-1.4493731585659375,-1.4328188982955397,1.6288206385171777
9.417417417417417,-2.1483042104553207,1.8108055967045094,2.06239680967361,-1.42890289202316
9.441441441441441,-2.356714945438698,-0.8761465254562386,1.1957327870839765,-1.285621817282657
9.465465465465465,-0.002859250457497417,-1.2995401118746661,0.9573208572735712,-1.148343770197612
9.48948948948949,-0.7769215279268533,-2.4241166298160537,2.3416676756593935,-2.19224513823897
9.513513513513514,-0.3565372880218971,1.204341523117473,-1.4203623982278344,-1.479832999010931
9.537537537537537,0.8369572700584645,0.2837606388121654,1.3569560956710722,0.8235125767304556
9.561561561561561,2.796862827565705,-1.2851361539192738,-1.6861819559076188,-1.8823626491988112
9.585585585585585,0.5982216582429691,1.7483027158476039,-2.3006318368755876,-2.2819728675400066
9.60960960960961,-1.8266272427999006,0.9396270351493188,2.048677611667854,1.9929589898456674
9.633633633633634,1.3377427946276577,-1.0149236127381462,1.6520702489765984,-1.8427070634410796
9.657657657657657,1.0496746518410156,1.4505717942730645,1.9459450469794932,-2.342593310985008
9.681681681681681,-1.0119748703187064,-1.8427923603182044,2.1018167023693644,-2.147740903790343
9.705705705705705,1.2830357332757225,-1.6751317494028675,-1.9292986011627258,1.899403918317144
9.72972972972973,0.4303134668001992,-1.5564122237437328,1.672971411671511,-2.321702340958962
9.753753753753754,-1.8100928894592907,-1.6041972933687554,1.9050400979835034,1.681485323807971
9.777777777777779,2.2059330560630395,-0.5530395277332077,-1.8333299186284744,-1.9496168158526572
9.801801801801801,-2.1443024851458556,-1.6587042099643412,0.5679745060874107,-1.3392894047174164
9.825825825825826,-0.8148895977475151,0.9488142759169469,1.6665677857149026,-1.6737770395392522
9.84984984984985,2.086760792823717,1.3919842901131048,1.7260459135153128,1.9570711330717332
9.873873873873874,-1.5782159909023694,0.8973300148553064,-1.1373978787471677,2.325155592380998
9.897897897897899,2.0114459661056947,1.6031770526826836,-1.3277784712881102,2.0122442871381665
9.921921921921921,-0.9031032101603346,1.054622858329391,-2.2040893426269483,-1.632538977378875
9.945945945945946,-0.07338738619226863,-1.6934831564180015,-1.5812202275421177,-1.6474426053785773
9.96996996996997,-1.2891903929507786,-2.5462166471694747,1.3879609639808657,1.3723157057692112
9.993993993993994,1.3084976314877765,-1.1274225553158093,-1.7928870426846941,2.1354884019042
10.018018018018019,3.1574891378900993,0.5610719748137034,1.1552216177104566,-1.5487430277236776
10.042042042042041,-0.881650154818582,-0.866485078366038,-1.6560081619552365,2.5695562239448546
10.066066066066066,-0.8908249109623304,-2.3041634661341654,1.5318106590755898,-2.0126392878243347
10.09009009009009,-1.7426813166984216,1.1427345831664275,1.2319807110260383,1.7362224502531876
10.114114114114114,-1.9867171722504287,-0.780765542858931,0.7889159528057453,-2.0901119816541516
10.138138138138139,1.158553485858097,1.1141359364754493,2.5035727182879115,-2.400123893766152
10.162162162162161,1.0665482654441938,0.5937695794889487,0.9225616214138456,-1.596312698200047
10.186186186186186,2.022352765169195,0.4113075428707634,1.0308938364486198,-1.7989015785870177
10.21021021021021,-2.5470004848046415,0.7859209925329962,-1.8009867997722917,1.6190352015526415
10.234234234234235,-2.8978675694660905,-2.1693161307284186,2.3044067523318192,1.7099300366931889
10.258258258258259,1.3754830816591397,1.502245779904426,-2.258292796504343,1.828412195961697
10.282282282282281,-2.775786327410721,-1.8445946592478535,-1.587211603545958,-1.5805568260271379
10.306306306306306,2.3748364659971655,0.494190500076298,-0.7936515068113278,2.1811053488720438
10.33033033033033,0.16559699308641807,1.5954777767159716,1.7758374092417948,2.3626277339274577
10.354354354354355,2.3493588953124385,-0.494281135724975,2.1595615602187275,1.8795944384872592
10.378378378378379,-0.34733649479764656,0.9413680736841864,1.833892647317372,-2.0048867375217303
10.402402402402402,-1.7807487525728944,1.1604619487832135,1.1866866715531768,-1.8697078291527391
10.426426426426426,-0.5656290579393539,0.1776473973712208,-1.8637327142191655,-1.750419476502651
10.45045045045045,0.2704150505705567,-0.9790297688694807,-1.2225314586281557,1.5037991686747278
10.474474474474475,-0.9630625207429279,0.9568609524367299,1.8847712365011036,1.6848309489127842
10.498498498498499,-0.043166272935364416,-0.47038367572927914,-1.0941856946725845,-1.7922569094214256
10.522522522522522,1.9984195780299803,1.3923493097744943,1.6831344861749145,1.5412179662551178
10.546546546546546,-1.114865071384274,0.5142161540685155,-0.8463312373860383,-1.8279572701268794
10.57057057057057,1.8759727402191182,-0.9865719941867791,1.547751323854591,2.3698867103852823
10.594594594594595,-1.4673409421943835,-1.002791540849809,1.691341079732426,1.4861515025197753
10.618618618618619,1.433448990996214,0.7642215699334123,2.043039843432551,-2.17479567746586
10.642642642642642,1.5263200279832367,0.5023744661020708,-1.960317604911582,-1.6953359868843698
10.666666666666666,-0.9821310047494282,-0.2234126501033668,1.5846286924679824,1.6305932662596379
10.69069069069069,-0.0052920472662832604,1.3522974710833058,-2.675094474393811,-1.2621140869705136
10.714714714714715,0.25039222771611175,0.9857274115313306,1.6997537020622675,-1.24883513934209
10.73873873873874,1.242100255063866,1.0331644748470263,-1.1900745796037417,2.297689936822867
10.762762762762762,-1.210726020331126,1.0096457056029913,-1.2643305962835822,-1.6391321881593577
10.786786786786786,-0.9192717481208577,-1.454426177456159,-2.4185620950720335,1.79613450385196
10.81081081081081,1.7302241556091364,-1.1098146100622968,-0.8141305949269899,1.5772846773982514
10.834834834834835,-0.2959240990379306,2.594205748785826,-1.3602967768192833,1.5840433682913955
10.85885885885886,-0.24260802300626244,-1.5967897408475953,0.8785793758831337,-1.6575177079495644
10.882882882882884,1.9738115705595067,1.169209278033961,-1.5867189304698635,1.6517739615471154
10.906906906906906,-0.41616887277567444,1.5851561525392126,0.8585419365763726,2.103985203988299
10.93093093093093,1.418968524277546,-0.8692356637570409,1.9181516350971477,2.06408996758685
10.954954954954955,-2.056183754667884,-0.9808616221801757,1.6126946602322154,1.1952773757824773
10.97897897897898,3.2424340464345116,-2.510112208207156,-2.2874059873555717,1.6091908507692465
11.003003003003004,1.8450049981933172,1.3246779063196907,1.0849968721874015,-1.6832210474183467
11.027027027027026,-1.4635252272613428,-0.695116157828297,-1.594443933011006,-1.2708800048738647
11.05105105105105,-0.9393581099324523,-1.3066135499256915,-2.3395106565803436,1.438138277117489
11.075075075075075,2.146308837420427,-1.128118323618466,2.5634172702395426,1.8735902960026505
11.0990990990991,2.2417433063765735,1.706641960009376,-1.3795623016213856,-1.6177026244912105
11.123123123123124,-0.019677151288877426,1.9627348544632197,1.956005056441567,-1.659654276750948
11.147147147147146,2.643425543690109,-1.450291652676514,-1.6258474916644567,-2.148423747225689
11.17117117117117,0.8866381085852116,1.0411705129903799,-1.5676930327218543,-2.065633488303777
11.195195195195195,2.4529727162377113,-1.3814544941698934,-0.4904247654985714,2.356915942234196
11.21921921921922,1.1789765656714009,-1.1023693130173706,-1.3586407580739983,2.1874310947221236
11.243243243243244,0.9191584635763245,-1.9928039604917156,-1.1916794434929852,1.9504131255570067
11.267267267267266,-3.8494510485838553,-2.005385789970866,-1.3137967084279194,2.0534294587747275
11.29129129129129,0.2620557399025967,0.49876633333461057,-1.5205921756934964,-1.6345882397694007
11.315315315315315,-0.7026610833673347,1.5909739611826368,1.451554705471878,-1.1759663433566034
11.33933933933934,0.39177779898809073,-0.6808900432696131,-1.7514723600842212,-1.9915159798085345
11.363363363363364,-0.04285743467662931,1.73369568675477,2.2528670029708753,-1.2092101794024848
11.387387387387387,0.7956132992691601,0.6249274775538569,-1.7979646553080595,-2.0437445640408916
11.411411411411411,1.263375976348507,1.3639378398556783,1.0612875027232926,-1.7143946445821627
11.435435435435435,2.695275961163318,1.0015303897970427,1.220585922288435,-1.8475139581981783
11.45945945945946,-0.30350919837085655,1.8049653025978751,-1.5513660666790863,1.8702982396935093
11.483483483483484,1.2503154672646308,1.8778366035165224,-1.7293465987879153,1.9864327348472566
11.507507507507507,0.11264528292317796,-1.1042829133448442,2.427898392722673,1.6708465893619093
11.531531531531531,2.149651763173445,0.6846780815095536,-2.256341248741681,1.0246381340133595
11.555555555555555,-0.11154713755567416,1.264993444296163,-1.1376912234479355,-1.367418154266916
11.57957957957958,-2.0398097155094006,-0.36184614335866805,-0.6838240019401612,1.96618393198588
11.603603603603604,1.942080370684181,-0.9483148882084399,1.511028640361681,1.271332488063325
11.627627627627627,1.5199368758267924,-1.5983746626962192,1.3995240450125421,-2.0500709371413404
11.651651651651651,-1.0721631025554499,-1.9893397069599683,-1.2554139538893285,-2.0559582334806694
11.675675675675675,-0.4151522338150344,1.423963761387523,-1.3051042222553655,-1.6024905144817188
11.6996996996997,1.2230185217623155,0.8523327534888111,-1.5609196386008892,1.7359063737927392
11.723723723723724,0.7839990799052218,0.6444182548450145,-1.886388348263504,-1.7426797337933955
11.747747747747747,0.43659321398997136,1.2817510775847276,-1.977801003701528,-1.8496191305057246
11.771771771771771,1.1386807531886742,1.5881926514261144,1.6995386094767795,-1.9269076796135836
11.795795795795796,-1.9077525184673687,1.450782583360281,-1.9534247058861083,1.5221326702329323
11.81981981981982,1.5268663614918965,0.28654795702360863,2.3199434776506047,-1.850763463346555
11.843843843843844,0.19162555016460522,1.6032895889825733,-1.9984836554728804,1.6105982145436915
11.867867867867869,-0.026286349324044098,0.8695220665535325,-1.7655055019629748,-2.0195133396568963
11.891891891891891,-0.17760850335485814,-1.5189512656589907,2.0692913010838834,2.064737174456445
11.915915915915916,-1.6263272191625284,0.9917324183522954,-1.453009228926983,1.0673025416384652
11.93993993993994,0.5424490338480616,2.5327384329778377,-1.485724241748415,-1.2119414258372805
11.963963963963964,0.12137709556875959,1.1846423821755858,-0.5765816215400676,-1.1793535676854257
11.987987987987989,1.7541777570057333,-2.1590794269872404,-1.2393611171758485,-2.209859415429087
12.012012012012011,0.7081958798372807,0.5711976975813792,1.720608896451848,-1.7332297252308273
12.036036036036036,-0.6432652366473831,-0.710910232319792,1.373824498236286,2.0893493494119344
12.06006006006006,-2.328908019264787,-2.0659927436457513,-1.2601111721601486,1.7182931216087043
12.084084084084084,0.16537504641345693,0.2061253223856764,-2.0485755160996026,1.659615250352223
12.108108108108109,-1.8737282249216407,1.4656928408257572,-1.8996560021801885,-2.051099452604457
12.132132132132131,-1.8125036129553176,0.6061317436129635,-1.523798797505851,-2.1215134746996305
12.156156156156156,-1.0665091697421982,-2.486722710799623,1.9889018884668501,-1.0779484138774613
12.18018018018018,2.2985058162893957,-1.4786566918663104,-1.4342813632588556,2.4178210448884085
12.204204204204204,0.8675225474325642,-1.498351173013404,-1.7253054539970187,2.364831023399543
12.228228228228229,1.6989520154001372,-2.6233553160020473,1.1488512081012552,1.5709932773599324
12.252252252252251,-1.037415026391401,-1.146949860303649,-1.2632698637518065,-1.8045253670440848
12.276276276276276,-1.6351188904831646,-1.4259813393520926,-1.416434682110887,1.5702659934330492
12.3003003003003,1.5222138106652714,1.192418212464686,-1.4362185250776462,-2.272469371356629
12.324324324324325,0.5887072015594889,0.317642449219026,-1.058015944866526,2.2252465347378427
12.348348348348349,-2.678289835743265,-0.8235326966867949,2.042790362908582,-1.8356924131361454
12.372372372372372,-2.786911007501753,-1.5977826329749654,-1.6361432499991568,-2.277435408705586
12.396396396396396,0.5198702926318665,-0.9836824906628104,0.8155114512817502,-2.113326467402412
12.42042042042042,1.8549759108492399,1.770785175834841,1.2176177228605816,-1.7390449796805614
12.444444444444445,2.822813863111375,-1.443498818051516,0.8261277773549043,-1.1827083591588914
12.468468468468469,1.0466110844278051,-1.2798234388971563,1.243288889173169,2.2543864475863864
12.492492492492492,0.010912596890693184,1.1784260503711372,-2.032199444226715,1.9053421550220113
12.516516516516516,0.39159933158318855,-0.9091169993485998,-1.625468597887179,-2.172904332810338
12.54054054054054,-0.11598484661143678,0.15465003643173908,1.6696065301166616,1.2472408551851855
12.564564564564565,-1.979241292852628,-2.360585267897238,1.0285999995602455,1.9924190574725167
12.588588588588589,-0.1429247503584125,-0.3627218150480679,1.4015295453981742,-1.4111007588949827
12.612612612612612,0.4529107192394357,1.5867640248025214,-1.0776174754663832,1.7476103584178395
12.636636636636636,3.0719956493808973,-1.9718203915096422,-2.409903955596997,-2.127201116684098
12.66066066066066,-2.161204903276876,0.8178876276108559,-1.5298628005071153,-2.1622364410370243
12.684684684684685,-1.4958040688023972,-0.5833030560342306,-1.9696742151089552,-1.8137107445604463
12.70870870870871,0.006920185446636603,-1.5462534475983924,-0.996957178368702,1.3098995662253656
12.732732732732732,-0.8515572623025737,1.6629158051976805,-0.8192219015955774,1.9433243567879537
12.756756756756756,0.710967043771285,0.915391653077197,1.3255473730036325,1.60482125460378
12.78078078078078,1.1112190521394747,-0.6756302303799483,-1.0054754936076786,1.7189518428281447
12.804804804804805,3.2294163450604345,-0.5456471946455398,-2.4454372399545705,1.579350848866631
12.82882882882883,-0.00524418196475426,-2.1345170088059646,-0.7275196804302086,-2.0125205454696213
12.852852852852854,-2.6646226458508675,-1.82530089752289,-2.110597303078508,-1.401788556821027
12.876876876876876,-0.7293470426818598,-1.1098903238987359,1.5935029669790897,-1.7722830079098366
12.9009009009009,3.5048354489828704,1.1104022953442227,2.205996194395442,1.851969341743413
12.924924924924925,-0.41897923549470883,0.39202039012307777,2.1083772788802886,1.867712438222007
12.94894894894895,1.0141153293311198,1.8585125089449739,1.354135294154544,-1.8696716936251176
12.972972972972974,1.8100251173497488,-1.903319661070943,1.7395364421556958,-1.6191715673024156
12.996996996996996,-0.48588546322067555,-1.0069535694267933,-1.4162056564856413,-1.6133437614605888
13.02102102102102,-0.743855797019831,-2.387093356234145,-1.4804204871463007,-2.029888644889994
13.045045045045045,-2.7541288969771722,1.0521820302182043,-1.905614399274811,1.7736370859892392
13.06906906906907,-0.6377495817157882,-0.7381887770902883,2.172288582630709,2.413923192220333
13.093093093093094,0.7978604351815034,-0.792628110108827,1.4601433628508023,2.1428692389094426
13.117117117117116,0.46389901922679777,-0.9978277559968574,-0.7330798932275012,-1.9818606695371188
13.14114114114114,-0.4878584625351344,-1.3710245032733017,1.3759639680522862,2.06516900889625
13.165165165165165,-0.16764982463114286,1.7205566724617125,1.5818139899600927,-0.8433461014657074
13.18918918918919,-0.15461014684677835,-2.009711509668391,1.9466193997192376,1.1668566805155056
13.213213213213214,2.2982723884176846,-1.4833437565848848,-1.0850280757201203,-1.8782052376842915
13.237237237237236,-0.13336736441720032,-0.6166683387416502,1.8753790890067221,2.218843240965121
13.26126126126126,0.5360720925156163,0.6512472815642228,2.014560955920845,1.6597428179120983
13.285285285285285,0.023822351478053606,1.4953627804221379,-1.677979715323435,2.5196908282494457
13.30930930930931,2.1998107626784273,-0.31165856245415313,-1.3195760190906556,-1.7837892170299177
13.333333333333334,-1.5688890331350491,-0.6847185089719819,-2.1621585521113382,1.6292646961179431
13.357357357357357,1.5346335172347563,-0.24503072110537205,-1.8182556488324926,1.873709850697125
13.381381381381381,0.023018967627518552,-1.520972769458873,-1.242923478565041,2.2239926287613287
13.405405405405405,-2.206228557574764,-2.7744015590853874,1.1721957696195475,1.9140942052704597
13.42942942942943,-0.8113141820287914,-1.1078125175580364,-2.328244712085939,2.2929119724962534
13.453453453453454,0.056719498177099266,-1.5026243460263964,1.875909285619864,1.2074844275142507
13.477477477477477,1.5117990163523272,0.922120100231335,2.1685039599166682,-2.3256621424627237
13.501501501501501,1.3004675500088767,-0.844605707354947,1.1547445371918472,-1.5745518340477795
13.525525525525525,-0.7061776302510773,-1.4962448253248222,-2.1007103613120686,-2.3195606403927194
13.54954954954955,1.6935259084850327,1.6578604193077027,-1.067622524280927,-1.977385420432332
13.573573573573574,0.21320158447161244,-1.2153456991272604,0.6296202808407001,-1.8605201106043219
13.597597597597597,-0.9927290146911372,1.0811778294707142,1.954223974612989,1.993701057927335
13.621621621621621,1.7633566674510817,-1.4062813496167683,0.42816638280551406,-1.7750143945594878
13.645645645645645,-1.1364396995385209,1.2000673728796722,-1.7396999473733978,-1.3773733019357848
13.66966966966967,1.3071816080061525,-1.4775082319082145,-1.5435849593700868,-2.510369739453937
13.693693693693694,-1.0491394204113564,0.3800205229447553,-0.4862316940293623,-1.5833722147233453
13.717717717717717,-2.4924397061993813,-0.21452237513813935,-2.061158639346639,2.1110423591152223
13.741741741741741,2.7792923801311797,1.7064781526428947,-1.2329678114962128,-2.171922809053939
13.765765765765765,1.7344462146299826,-0.18600919576676198,-2.4365351257367407,1.6174986788738321
13.78978978978979,1.6420363136411045,-1.687269737732348,0.9733096382286615,2.2100437144910594
13.813813813813814,-1.204546300575142,1.559828761862667,-1.5409266562078539,-1.622685618144946
13.837837837837839,-2.4314020791927766,-0.6092607614188797,2.21724834660089,-1.5256250549535426
13.861861861861861,1.7500935496120056,1.8959879087483003,-0.500451002729117,-1.951101472953381
13.885885885885886,0.3120907262706945,-0.791933210549525,-0.8732536264179678,1.2620847107967195
13.90990990990991,0.7559942852431075,1.6351225392185174e-05,1.2775551199204456,1.239907031354354
13.933933933933934,-2.0878527499267383,-2.260577604723696,0.8943087958521448,-1.6978457138895506
13.957957957957959,0.823323411554256,-0.7561725403050039,1.9140258931705438,1.9144728528509867
13.981981981981981,0.4080825989456369,-0.7915119459565906,1.4283232091989064,-1.398352760451355
14.006006006006006,-1.3353611226970943,-0.5694845193113497,1.041923667575617,1.8047712096786634
14.03003003003003,0.07069703734961261,-0.18559753352490638,2.094075690858932,-2.0874978879344916
14.054054054054054,0.7434699146837696,0.8225010732884809,1.4740733528419458,-2.147335472879587
14.078078078078079,2.4618335076044082,-1.2564645056411836,1.836999692381736,2.157180844580775
14.102102102102101,-0.9613681329837187,0.6337740470962732,-1.1846401531463702,2.0325567781235296
14.126126126126126,-1.4071458915232895,0.6365919688143932,2.0748085057153753,-1.9336745335790064
14.15015015015015,1.5750940644753404,0.940167189184755,-1.2495588186487074,-1.8014111629158818
14.174174174174174,-0.1940627975245514,0.3711142302922309,1.5468597456934141,-1.8157085221425746
14.198198198198199,-0.3756849897573577,-1.590831827954731,1.0293768349536172,-2.153110587472577
14.222222222222221,2.269702716975879,0.3517608566054363,1.7625107817068892,-1.9356465824776066
14.246246246246246,1.5583391193163658,-1.6091752750511905,-2.003406106932211,-2.1765678436404765
14.27027027027027,-1.6936579588289662,0.2054079982715307,-2.3169736363100935,2.347845010418149
14.294294294294295,1.2565669055296123,0.7395802050375095,-1.414319235707334,-1.822523316629117
14.318318318318319,0.5888286939143951,-0.1653879625765173,-1.252463675534223,2.2818997205974076
14.342342342342342,0.07470858813459208,-0.4007149396235518,1.7483836518687477,1.0265039239242368
14.366366366366366,0.662143941269981,0.44588755588755513,-2.0251395458943047,2.1039358021574315
14.39039039039039,-0.2712582908229778,-0.3158561293805278,-2.1842106455533687,-0.9471151695972864
14.414414414414415,2.6336134417509287,1.5961148126815854,-2.555559457377983,-1.5422119213902055
14.438438438438439,-2.0976912613560565,-1.5025729689587497,1.432435018778465,1.9049108422804029
14.462462462462462,-0.33510448828783107,0.6015567635296624,1.2424495426909077,-1.2282785214013607
14.486486486486486,0.24517275184213935,2.3329436676275064,-1.3927380649093486,0.9205705500167601
14.51051051051051,0.14465880432540712,-2.2668054146167576,1.4864526733928642,1.7879738098271674
14.534534534534535,-1.7894033604435577,-0.3856991395568144,-0.8182273667054167,-1.8381871503711191
14.558558558558559,-0.28126799838909083,-1.4409561340062151,-1.0726918443756637,-2.4201437477774053
14.582582582582582,0.31656734235235784,-0.6148909252602782,-2.7280556567021303,1.4837718951869143
14.606606606606606,0.4841397483519414,0.5063063714436402,-1.016136414962348,-1.992769175825891
14.63063063063063,-1.5824518410048918,1.139479745009893,1.0454569771018183,-1.295962383849317
14.654654654654655,-1.103912565349145,0.5186457880797855,2.3982373403864528,-2.2112249032529476
14.67867867867868,3.116897226784208,1.5415847475152562,-1.478537641185794,-2.002897981657754
14.702702702702702,-1.4806861507640687,1.100422088882512,1.7657169722335229,1.7623318666496188
