Time(hours),Single Domain Error(μs),2 domains (50 hops each) Error(μs),4 domains (25 hops each) Error(μs),10 domains (10 hops each) Error(μs)
14.726726726726726,-0.5542133577104797,-1.371717431458799,1.9059085999293688,-2.516288646761487
14.75075075075075,-1.0005788332139753,-0.8110971352990376,1.0267820822846434,1.8234484219722737
14.774774774774775,2.189701993992034,1.7956601653061712,2.25898560403656,1.5763691069131112
14.7987987987988,-1.8635972008796404,-0.912571280552747,2.091513335010933,-2.2130456537284897
14.822822822822822,1.618256775951183,-2.1971606916755118,-2.0754432366636495,2.2633862104476195
14.846846846846846,1.2386181291878053,-1.681933924611289,-1.9540344226812394,-1.9608437902371025
14.87087087087087,-0.012902729997943636,1.7917267949157534,1.8973570723164404,-2.1912034459060936
14.894894894894895,1.212302829830301,-0.8996754700084122,0.5789979259105055,2.2412518803744077
14.91891891891892,-0.6528652272346906,-1.831713529892848,0.7612960178117396,-1.800676722748586
14.942942942942944,2.4200580466554085,1.3623124582065833,-1.040470269395714,-2.3445047153406726
14.966966966966966,-1.5604697814568391,2.248433614172564,1.2876707272590446,-1.7588036214110871
14.99099099099099,2.4812355832172015,0.9564742425898841,-1.6449132945581053,-1.6470431696862704
15.015015015015015,1.036059891259513,-2.5223516067836917,-1.0840839300730631,-1.63394384325939
15.03903903903904,-0.16960313645675137,-1.689388134750043,-2.0247215960360525,-2.118306365301527
15.063063063063064,0.5404255887531951,-1.4384102330123751,1.1943272560657578,-1.906270869188519
15.087087087087086,0.4089306175972513,1.1185933397460517,0.8703164921510839,-1.8400870050055402
15.11111111111111,0.9277326468737377,1.4579118444856158,-2.4660326773275525,-1.7070890600611515
15.135135135135135,-1.7881956519265867,0.524307944171977,1.47669978285639,-1.4743223227299045
15.15915915915916,-0.09862760849575576,1.5430683876331497,1.76350223592284,2.1386956601026044
15.183183183183184,-1.5903761976833395,1.3475073424963744,-0.7094935670529736,2.086336550347957
15.207207207207206,0.337571607290693,-1.1563301724898725,1.7580906456934786,-1.4107381392536529
15.23123123123123,-1.2599282092976116,2.1211661531154933,-2.1193012297662825,-1.909274698123201
15.255255255255255,-1.9989796716729908,-1.9181578608267966,-1.69834308147011,1.7128739599457163
15.27927927927928,0.16440633196077106,-1.5337327419553937,-2.3945528477378897,1.9717019322730642
15.303303303303304,0.20618573949923133,2.034789002341595,1.6176612158275383,-1.986764713307652
15.327327327327327,-2.462876960685592,0.8929862268290639,1.372546739615076,1.7143203718271116
15.35135135135135,-0.04160714979093453,1.354435965136278,1.9465872417595986,-1.9321696499296235
15.375375375375375,0.01974113733861247,-1.7498203147101652,2.1988676632103656,-1.7285494769697787
15.3993993993994,2.916553602436312,0.17763862715106155,-1.5469551646572925,-1.7483658068864876
15.423423423423424,0.06944759985959974,-0.776430571413959,-1.661699438345616,-2.112393282908104
15.447447447447447,-0.6616505467810381,1.7535702077521211,-0.8535907543381588,-1.111709774806479
15.471471471471471,2.1982194470677445,-1.5425068885700302,-0.9789209201419824,1.7994949435949052
15.495495495495495,0.8263549721642913,-1.1891120412735794,-2.262415948714342,-1.8082385660290548
15.51951951951952,-0.4342361009259205,-0.885725893915793,2.2255299761424965,2.0211586651524045
15.543543543543544,-2.321574990152172,-0.8941756894002107,2.024014514530132,2.100190297366185
15.567567567567567,2.096974169577913,1.0038507795582416,2.2943480916811736,-1.2672392963498926
15.591591591591591,-0.37866581032622143,-0.7244633734134803,-1.616987971854446,2.1816537192824796
15.615615615615615,2.3645683244560103,1.1016340128774826,-1.9930023469755003,1.8858671976346904
15.63963963963964,1.3020763144499492,0.720510120512811,-0.8311290942326915,2.2953489252237165
15.663663663663664,-0.17112356854024055,-0.3364196259535827,-1.2632145831799557,1.699489362422887
15.687687687687687,-1.5009282901226133,2.2100357358165783,-1.6363737481506524,-2.0022874731263363
15.711711711711711,1.3065311062121174,0.5070252356771308,1.5106971139024488,2.2687217877268013
15.735735735735735,0.9894403979091511,1.5824255688591133,-1.5108290935497588,2.0892253847165985
15.75975975975976,-0.03907689992640473,-1.6960501583729022,1.7914241867247551,2.012195718684965
15.783783783783784,-0.5491255817785456,1.6335360589538541,1.0745279277649948,-2.2570460267762633
15.807807807807807,1.1053546166810246,-2.1594264650129436,-1.6031419037055357,1.853695228531203
15.831831831831831,0.8946670584302789,0.921576385126086,-1.7716067963582904,1.688301843850099
15.855855855855856,0.8910216655640671,-1.8855102168893365,-1.483890861156197,1.7757658176924824
15.87987987987988,1.0269960337699455,-0.3962653596049397,-1.8743572304655123,2.157596697688797
15.903903903903904,1.7328588235192834,-1.994173723105827,1.8639486453988148,1.8890623945409104
15.927927927927929,-1.051906557030415,-0.6737323347249747,1.686113122684892,-1.706892418680861
15.951951951951951,1.7504940091731163,-1.1884443911881282,-1.9371845799356537,-1.8563624403385757
15.975975975975976,0.8049743673670823,-1.2957289521259954,-2.181925577284821,1.3828517187766254
16.0,-1.426360387164969,-1.4078601974799128,-1.9484854428147422,-1.9864166966103187
16.024024024024023,-0.21949954487856535,0.7656702873802297,-1.4376029663629226,1.6868653179379134
16.04804804804805,-0.5152018936425959,0.5609196311268096,1.7319015589922013,1.8353628967681879
16.07207207207207,1.8353778142391939,1.297331322996229,1.4644952800508397,-1.2781753000062157
16.096096096096097,2.4175241788822768,1.9456753563693177,-0.7767794682263605,1.6679255349779627
16.12012012012012,2.098960949344644,-0.8613160007798646,1.5738653873634767,1.8695351405531762
16.144144144144143,-2.842670384922177,-0.8883116563947828,1.2064559142324824,-2.049493386739267
16.16816816816817,0.3782096604727561,-1.12954172966543,-0.7676566867835495,1.995563121371955
16.19219219219219,-0.8924736182839604,0.5367317344958459,-2.093568645829908,1.843550319003386
16.216216216216218,-2.003162420549817,-1.3734029428391052,2.14302404897943,-2.018672444373205
16.24024024024024,0.32068021360406085,-1.7622186105064646,1.0591963988160866,-1.6661601156906896
16.264264264264263,0.5018623174485438,-1.3861410104323273,-1.8943446391063188,2.093318096667646
16.28828828828829,1.5364630078705763,0.6341479148512291,0.8608937625463826,-1.4679364814798825
16.31231231231231,-0.15780509890419334,-0.16529366855784677,-1.7199662011134385,-1.386489184833258
16.336336336336338,0.9824344325707541,0.38351471393254505,2.2484286979184547,1.6558280316631486
16.36036036036036,-0.8352434697582064,-1.076174668103307,1.8743823625986082,-1.839068898507967
16.384384384384383,-1.4466620233197687,1.864345601027528,-1.7141863258358268,-1.9633713147515346
16.40840840840841,0.7328967417900252,-1.722370007900037,-0.9838176103842251,1.1541566725356858
16.43243243243243,-2.100054024899174,1.0191894869639178,-1.187564425268779,2.206979123000156
16.456456456456458,1.4142024814430452,0.816867287399757,-0.5856319986503747,-2.021419177037081
16.48048048048048,-1.3472150631567126,1.2271682517146187,-1.7378863938717064,2.4074554535939665
16.504504504504503,0.38182847154799826,2.0634853260683093,1.2985529180057775,-1.7020437843102743
16.52852852852853,-0.5754186460396887,-0.8069877205435437,1.6040484528380232,2.399029210154162
16.55255255255255,-0.11935282983402576,2.4208199677927924,1.6943773391030226,-2.4618064942134983
16.576576576576578,2.110412475190233,0.9654148129516981,2.0641579855537495,1.0167624525793124
16.6006006006006,0.7289924951865289,-0.6976274006684822,-0.7751047667277823,-1.82286147368031
16.624624624624623,0.4044975171197945,-0.5165552418275234,-1.8734910904459836,2.2178005303443804
16.64864864864865,-1.3173283567290468,-0.806664956580821,-1.9493815667593666,1.1161098443232425
16.67267267267267,0.9864148808421801,0.6666788445630717,1.9641166646579196,1.3725277325005572
16.696696696696698,-2.260699202151915,-0.40330037224378323,0.9144745738110144,-1.7148108887044309
16.72072072072072,0.6495851524144873,0.8927298418058747,-1.1360908825951843,-1.8633934420405749
16.744744744744743,0.4807765351455669,0.893046191778674,0.8250772405952741,1.6332297418475452
16.76876876876877,1.7336995701967957,0.9753484614855976,-2.1275611013619797,-1.9741941455095893
16.792792792792792,1.7730094890448078,-0.934185731303588,1.8427104118401154,-2.3496485115265666
16.816816816816818,-0.9557149119131741,0.7428559656208581,-1.854651662767805,-1.4626627823778215
16.84084084084084,2.1897700175465724,1.9914174868594694,0.6377482965561482,2.0213087869092705
16.864864864864863,0.49535819240786194,1.7674178696081253,-1.5942321140008795,2.275942452579303
16.88888888888889,0.050059094228351406,0.8111028185894656,-1.6031741092590728,2.321091790331215
16.912912912912912,1.6731745307303376,-0.9773017693333055,-1.2081490632976415,-2.1086870727185065
16.936936936936938,0.8114532401353637,0.6194606980041087,1.622169485138669,1.018254143317614
16.96096096096096,-1.4949247786593114,0.48680818312804036,2.0531037093199433,1.9731239519760932
16.984984984984983,0.14317446665378383,-0.9571240573391164,-1.6536486548127085,1.8081796049841554
17.00900900900901,-2.7025309967804954,1.7203672686460045,-2.1613612671412064,2.110475230627693
17.033033033033032,1.2435761131693326,1.4771380247514705,-1.093443953228746,1.649583325062432
17.057057057057058,-1.898507659206803,-0.6854943631358414,1.4511773399930241,1.8474575892227252
17.08108108108108,-1.5410536121352056,0.9496772917833715,-1.973002230266395,-1.8185902455400373
17.105105105105103,-2.1747424813589906,-1.5836139022515479,-0.9317173562843422,2.1838138445949085
17.12912912912913,-0.3114184547195889,-0.7407161660293935,1.9239216805420944,1.7147658943195585
17.153153153153152,0.8154701082817221,-1.8044959984888638,2.0608529215603966,1.8299955124050193
17.177177177177178,1.7029492339140706,1.4679804485727623,1.2429509761280577,1.3260436189520481
17.2012012012012,0.48165971626330606,0.8600831061808814,-2.107207804592047,-2.12666718556352
17.225225225225223,-0.6677677524829038,0.6170137559488018,2.2734822594577873,-1.5598043247106075
17.24924924924925,2.1181875209747054,-1.6844230834096445,-1.3905724350280455,-2.0765353323573987
17.273273273273272,2.6093510867820733,-1.0837581630325828,1.2105735139456244,-1.7807712169270002
17.2972972972973,0.2371465153724427,1.8167605211252258,-1.8547496359571152,2.018306598119944
17.32132132132132,2.260933453228122,0.3976505723135555,1.5199258881965902,-2.2215899013802365
17.345345345345343,1.8676675730220076,-1.1842535786550172,-1.6724746656500882,1.8068963290996038
17.36936936936937,-0.9423573488979651,0.19034621440148622,-2.3434056718356655,1.8491978364470243
17.393393393393392,-2.4046389356243845,-2.639734702860871,1.1191059331938453,1.4555476270921146
17.41741741741742,-0.7436440446699231,-0.7086205503993899,1.9819460394110484,-2.1246398346555475
17.44144144144144,1.028108876025996,-1.0704381885779386,1.3352127198936214,-1.6506901410772217
17.465465465465467,-2.2914824173261383,-1.8327745271124924,1.805094405835028,1.8784320436971518
17.48948948948949,-0.49226614700936633,-1.118351001454735,1.5508580174261344,-1.849987862954619
17.513513513513512,2.9112432667935573,1.69408757562264,1.4693143449168342,1.4531803059695036
17.53753753753754,0.7630131749938764,1.59885373849684,-2.239976045443187,1.776162822858674
17.56156156156156,-1.5726908037372878,1.6082832275936862,-2.1205013432361164,1.6971646580598867
17.585585585585587,-1.8465802255949308,1.9948181654542838,1.2310290278472364,1.9373847796247095
17.60960960960961,0.472790992057175,-0.8005934775135972,-2.1418718575408087,-2.094725156444077
17.633633633633632,0.3361858643872243,1.8585834397977816,1.721780077068732,2.2047460699380967
17.65765765765766,1.5235530854366837,-1.6970574495904531,-0.9527029552034216,-2.3339187521935503
17.68168168168168,-1.8682011165326118,-1.2770213019359875,1.5384847757985798,1.7080927292828523
17.705705705705707,-0.669355113139165,-0.03049481191855711,1.6277295175064082,-2.171926157684124
17.72972972972973,0.39891686166558726,2.1202919373390965,1.2786951446989614,-1.191244501197983
17.753753753753752,-0.15402134876734055,1.9703788296277107,1.3185291903583591,-2.470051689344319
17.77777777777778,-0.50659508899064,-1.6955601718301865,1.7231172511870143,-1.834220484086639
17.8018018018018,0.26552392776603684,1.3567903327821136,-0.8478166575610677,-2.3251212824350973
17.825825825825827,-0.9548587717037585,-0.5919965252701572,2.292508995983826,-1.702632276894635
17.84984984984985,2.898542230899889,-1.6785794874944082,1.1413047314054066,-1.6173296551943084
17.873873873873872,-3.346300226824559,-2.3617660970422434,1.3003914603640048,-1.5895006361082198
17.8978978978979,-0.4220981324042053,-0.47781685105740856,1.827708804263837,2.004372533369962
17.92192192192192,0.4872767633999518,0.5353611885496761,-1.6333718803672506,2.3667816833441018
17.945945945945947,-1.673451630829598,-2.51269927019895,1.7961256848546419,1.7508546228394104
17.96996996996997,-1.242744040582624,-0.38055525543119917,1.0702224097150512,-2.204187213170309
17.993993993993993,-1.634100572504221,-1.258582308292757,-2.1362083708786734,1.5259738702555912
18.01801801801802,0.332441224154505,1.1171938219388362,-1.8194803237420574,-2.1057649299917807
18.04204204204204,0.1044688360706807,-2.21885568030301,1.362832207604833,1.9724697170978653
18.066066066066067,0.0678118377788045,2.0028468958063708,2.091814486147876,-2.069961208225859
18.09009009009009,-1.2485581883833485,-0.578042616086681,1.7647076282149592,-1.491256057469359
18.114114114114113,1.1009099198425427,-0.9775403581358815,-2.443859127149391,-1.7853828597896655
18.13813813813814,-2.724018041151155,-0.7292103128363071,1.329717808866411,-1.8040773128802308
18.16216216216216,-2.279826579817904,-1.8274274944957531,-2.1574212983723617,1.0781286307593507
18.186186186186188,-0.3154525377378793,-2.596062777117404,-1.7056786786437201,-1.1980561940160457
18.21021021021021,-2.2713209727974872,0.6822896249743822,0.9437834180700766,2.2602393589996486
18.234234234234233,1.542813240483212,2.679079201758945,-2.2379523580217127,1.6402987951765866
18.25825825825826,0.7076758544928837,1.1672354804105227,-1.0984108538284232,1.534992713082197
18.28228228228228,-2.3528656729481754,0.8166455832352837,1.9776640589720464,1.8063852448292732
18.306306306306308,0.11962321199179639,-1.007297859356159,1.9146048648362144,-2.3349964821771887
18.33033033033033,-1.0413800224050198,0.9572955605309903,1.4241586322765065,-1.8514349190944823
18.354354354354353,0.2995479274973385,2.1118345301446606,0.5488867303934095,2.036866443803477
18.37837837837838,1.0925165902529017,1.1528741219448275,-1.5411108284883919,-2.2701267372559553
18.4024024024024,3.4815466493674956,2.006833343920931,0.9028743764676878,1.6180989115101179
18.426426426426428,-2.594324726844,-2.2488183207724375,-2.221222538844948,1.4421495882829394
18.45045045045045,1.0062031449718971,1.84470042746111,0.4765932352252607,-2.466481846158587
18.474474474474473,0.9684958997544154,-1.0770096812938204,-1.0438726919878294,2.0361910991146313
18.4984984984985,1.930905749065304,0.448475702413869,-1.2459478659402974,-2.134612801187768
18.52252252252252,0.9988012441578611,-1.5843068011187729,1.8619812869001497,-2.2506134140925345
18.546546546546548,1.1547274509985899,-1.1276715136920779,1.4227360516286314,1.6378713960118036
18.57057057057057,1.4794490238814517,-1.6595475091581697,-1.9886403311343501,-2.3824607744273645
18.594594594594593,1.1406335571289006,0.7782728977295383,0.7464752879898847,1.7065320552816416
18.61861861861862,1.515165362348666,-1.3419564886616773,1.6561505080214671,1.9485790112269972
18.64264264264264,-0.4483142602714409,0.6733516034420745,-1.4426585737729796,-2.0254517039431557
18.666666666666668,-0.27348081924467327,2.1787849110196604,-1.6677557347252094,1.553122769648194
18.69069069069069,-2.577461576854181,-1.5681781490520577,-1.1464460936321117,-2.2685120858004675
18.714714714714713,-0.057051843501705675,1.123867573858666,1.6877164533441609,-1.7942930933864902
18.73873873873874,-1.342505604269549,-0.796921577959523,1.9659954992711952,-1.7882592750902013
18.762762762762762,-1.5410739975969137,-0.6946283457999203,-0.5386954695192276,2.450682868581474
18.786786786786788,-2.9202338035974416,0.7497293607022034,1.4663765987688304,1.7096748876580983
18.81081081081081,-2.556506140528869,1.1633891745062386,-1.4940666583110884,-1.89330279222111
18.834834834834833,0.41414692729345154,-1.4478822056603218,2.519152498208252,-2.0308727603317784
18.85885885885886,2.3594488815367507,0.8191084646201353,1.4906225846109813,2.1454061031147305
18.882882882882882,-0.1798500110151206,-1.265062934352452,-1.822886431161431,2.156239191336849
18.906906906906908,-1.0147515868504204,1.4362557966946894,0.6711927330353046,1.7814500735347123
18.93093093093093,0.7787317435622564,-0.5870012987632062,1.416836888251379,2.0900813095618243
18.954954954954953,-0.2915490386767054,-0.7827791937954549,-1.4855680260094115,-2.2709865449801345
18.97897897897898,-0.18369150615936727,-1.4511797172679999,1.3054797979967412,1.8279236042638876
19.003003003003002,0.8908674054496911,2.3093177550942245,-1.327354175747219,1.4723160139994336
19.027027027027028,0.6874587743236855,1.7882486454144877,-0.22036231019202765,-1.7791604323732535
19.05105105105105,-1.2563383869614968,-1.9810627028270917,1.5629627094813747,-1.1842407674636655
19.075075075075073,0.5344915100265272,0.6579497460636516,-0.6548833877343424,1.9611361867983115
19.0990990990991,1.2975176041534189,1.2979411801141207,1.314672714703108,2.1999708280767196
19.123123123123122,3.012959492514047,1.2131674570978088,1.8286465223955526,-1.0302677277273704
19.147147147147148,-2.1679303936386556,-1.8924649752806721,-1.071003938666445,-2.233391334508131
19.17117117117117,-1.122105134351754,1.8567643967934817,-1.0671297410351634,2.4491854012652476
19.195195195195193,-0.8768616773403513,-0.6275406974212316,1.9556205403384888,1.878296713440601
19.21921921921922,-2.4129546983568932,0.8234782655596673,1.6682816540875893,1.592907644228388
19.243243243243242,0.9552320115732297,-0.9935930560755009,1.8643193165487557,-2.1274748444283764
19.26726726726727,-1.1515028485253664,-1.6620219742437754,-1.0398430430049928,-2.080422799690045
19.29129129129129,0.4091595148220455,-1.579939103582223,-1.854718894223214,-2.04452381476673
19.315315315315313,-0.3560274641078321,2.0222565071752725,-2.060343651233156,-1.485981128695119
19.33933933933934,-2.78197106052127,-0.9823896725555762,1.8648022510806215,-2.2424544684143966
19.363363363363362,-1.5923511902929093,0.44562434935277107,-2.2674933099673753,-2.2324806821639354
19.38738738738739,0.4512120660707882,-1.5017401023763775,-2.302410642485462,-1.535039147731656
19.41141141141141,2.155255342723047,-1.9909109673216248,0.9620657844756542,1.8729880569107442
19.435435435435434,-0.30518862937105673,-0.5547817782641394,-1.8419307497228625,1.5701660103035773
19.45945945945946,1.3339039579260346,-1.0407375777579477,-1.2085200602966881,1.5324876404953818
19.483483483483482,-1.3469775481386879,1.3258832756785086,0.9514505895887907,2.0097372782502205
19.50750750750751,-0.028142298017344598,-1.1111606171133672,1.4834179002796948,1.752482256692994
19.53153153153153,1.8634326941285517,1.5014594111888033,1.6251019597600245,2.254634417660113
19.555555555555557,-1.8398119817905298,-0.42066892274670736,0.960254413923331,-1.628447932612894
19.57957957957958,-0.39539812436915395,0.2541723098243505,-1.8084399571046994,1.6462729270257317
19.603603603603602,-1.3432932290777295,0.2411632629645496,1.774443557896838,-2.1371329342646725
19.62762762762763,0.4029243202714051,2.1050392429757707,1.6460887775721096,1.9723621257129693
19.65165165165165,-0.7228877768332155,0.6222428452711585,-2.396610997928578,2.0669337639093257
19.675675675675677,1.3520341663124946,1.828210686531477,-1.249094603593697,1.5346331566598843
19.6996996996997,-0.7648011013705782,-1.1256146693143336,1.6040292645189242,1.9330596000355895
19.723723723723722,2.914715244642143,1.191732090529992,1.3789161956116467,-1.373644177084275
19.74774774774775,-0.6240283025684166,2.053897486690907,-1.407294929171123,1.9831528725300385
19.77177177177177,0.9219935020654617,-0.38498635126158,1.1350027248487837,1.969871798870339
19.795795795795797,0.946520641818091,-1.1141688653076505,0.8699435433703261,1.0297858937056334
19.81981981981982,-1.1841197667229222,2.170168626292227,-0.8434988522879013,1.09972094712433
19.843843843843842,0.7864057163764849,-1.482367983442257,1.5025415655751135,1.8675538973062096
19.86786786786787,0.7239451917366487,0.44829358585015583,1.568328420361892,-1.7656433034886763
19.89189189189189,-0.7003741663243815,1.3945626126473762,-1.29791963321848,2.396397530640817
19.915915915915917,-1.681960894479973,1.6877489773556367,-1.9711617750127175,-1.6749223074421737
19.93993993993994,0.8408749641942905,-2.151984986421346,-1.3895800271620058,1.8345504265375165
19.963963963963963,0.1647903865600599,1.7542319617385937,-1.5002098454384534,-2.004369871744601
19.98798798798799,-1.3541470301073877,-0.8321037272066848,-1.37371227874901,-1.26987673476676
20.01201201201201,-2.8690806536891076,0.8004782682778754,-1.3993656073198826,1.8131510172938805
20.036036036036037,1.0095662134066223,1.2270239753620134,-2.236241389663627,-1.5140936705231773
20.06006006006006,-0.13449081787523848,0.7380533605936226,1.9163042620791757,1.4874496728906743
20.084084084084083,-1.0011163486102284,-1.5155172922400149,1.691292240232588,1.4624353636523226
20.10810810810811,-1.4656253118000275,0.727764389865869,1.7295707462948038,-1.8132121755065322
20.13213213213213,-2.852208910482285,1.0746057062565286,2.300756459949246,1.4193920454562305
20.156156156156158,-1.2886860639058955,-0.7588632735560967,1.0239200515328055,2.024851322998277
20.18018018018018,1.7124696700023128,-1.0285563389804167,1.6160205948079955,1.6872585697300746
20.204204204204203,-0.47228517606084613,-1.4773891786454023,-1.961657555789822,2.2839973447772572
20.22822822822823,2.2996408160146466,-1.0131228632261555,-1.1786881108945257,2.1673752080768196
20.25225225225225,-2.06653055583411,-1.5187656678536554,1.730719373912642,-2.269786894334166
20.276276276276278,0.8729706006636998,-0.5176159296020647,-2.1308222304086937,1.9701984921769615
20.3003003003003,-2.432428312479826,-1.4526452778888288,1.830819573373217,2.1039568325791307
20.324324324324323,-3.125241819418259,0.21081815853415542,1.760960630425983,-2.0267049113412114
20.34834834834835,-2.0862911877915704,1.1968587165208016,-1.2565053160711812,-2.2802266901250072
20.37237237237237,-0.3962434107629369,1.8913672494597593,-2.4160981978774827,2.3344875196115464
20.396396396396398,1.1877023128890178,-1.9690702160271798,2.065257519999979,-2.014519153286005
20.42042042042042,0.7643792722994432,2.2432725607703197,1.2468435093307573,-2.02940127874553
20.444444444444443,-0.7003417856294825,-1.1711068827614637,2.0346693091227,-1.6521331339245935
20.46846846846847,0.36198270038909497,1.2838815141475117,1.826237578961321,1.8881374268991022
20.49249249249249,-1.15454846182516,-0.4128059429634882,-2.0337740891948797,-1.414052872391542
20.516516516516518,-1.5446142808292356,2.138253224130815,-1.5678890595410824,2.3979101021730043
20.54054054054054,0.9083497143394115,-0.4499282194738911,-1.9841940898614978,2.23980050206266
20.564564564564563,-0.5702355888128207,1.8798003003313273,-2.268722873665085,-2.2596933925855556
20.58858858858859,2.1932262047529787,1.5312105349123333,-1.2432144550863264,1.2094420160574584
20.61261261261261,0.9071666438937626,-1.2573238762440506,-1.6591584480239197,-1.7458706288515549
20.636636636636638,-1.7155530762793825,-0.8434622139400686,0.7696744045950986,-2.079549586933766
20.66066066066066,-0.8290227162867917,-2.1999913451758206,-2.170424033007583,1.8394994743949256
20.684684684684683,-1.7318464763319303,-1.8484138771766623,-1.5701077241733155,1.8638423315843895
20.70870870870871,-2.3795294437557732,-0.5014388827205011,-2.104856985512263,0.7940538683002991
20.73273273273273,0.3001395456794353,1.2811476241558892,2.460738010594266,1.9745108268572151
20.756756756756758,0.8681501472260491,0.6896646642440056,1.066124203579892,-1.8072561079751261
20.78078078078078,-0.6413851969085934,-1.2962021127727563,-0.815367112250279,-2.270050568169226
20.804804804804803,-0.29070012804192,1.9462890759199964,-1.8404768568965177,2.016270615175062
20.82882882882883,-0.4423713462196091,-1.0596010245183158,-1.9167586966511376,1.8744116111765117
20.852852852852852,-0.6764808006218002,-0.6558510799765734,-0.6705652373632288,-1.3496866019759652
20.876876876876878,0.7409731019327687,-1.6261677572820261,-1.8375850940557499,1.2281920628941003
20.9009009009009,0.32488045764909873,-0.3664848065452131,-1.602419652731645,-2.3181054318998444
20.924924924924923,-3.4313369308423565,-0.9282757114980295,-1.4782438932483624,-1.589777400201655
20.94894894894895,-0.5687114495290249,1.5158875188525662,0.9989836349471429,1.7234131814544118
20.972972972972972,0.7264375776180746,0.6727333796498783,-0.8551604321157088,-2.2936165525982237
20.996996996996998,-1.9596938234326367,-1.2990236104757356,-1.8804131507363315,-2.315854372021665
21.02102102102102,-2.3623777263259114,1.0785217566988237,0.6110468596659553,1.343469098945178
21.045045045045043,-0.06887145953058674,1.5193265811333194,1.385757770948558,1.160476124632781
21.06906906906907,-0.8776866490691619,1.3352619367323944,1.7414102292172178,2.115444011326561
21.093093093093092,-1.7892601985368561,0.682436454732124,-1.4786707579632488,-1.041601711198399
21.117117117117118,1.0531115634926158,1.2906078000331207,-2.157959302154583,-1.6088282360942496
21.14114114114114,-2.734000830445402,1.749102887515325,2.44454104851305,-2.360073454341833
21.165165165165163,-0.9100491131573066,2.074674571519156,2.1370803182593945,2.23136853582919
21.18918918918919,0.1444988209869853,-2.1670667956674894,-2.417396729140611,-1.678405345058937
21.213213213213212,-0.18634887459942984,-1.5092610497482315,-0.8417285361618313,-1.8210948188720315
21.237237237237238,-0.20508936037857958,-1.4324818276759466,-1.4149118203906499,-2.0779091218741774
21.26126126126126,-1.3859599523533077,-2.0454377643495554,1.4769418189525645,1.665939479556044
21.285285285285283,0.15373149062008867,0.38437593421511546,0.46462546379560266,1.4587590721163544
21.30930930930931,1.9368708429421013,-2.3179312274389763,1.6795169673685393,-2.1228030822790975
21.333333333333332,0.16906426179897358,-1.8752392814056438,-1.8762960383551248,1.9386649799758813
21.35735735735736,-1.633867843655594,-0.7283037546796645,-0.8141944598013895,-1.846520894714563
21.38138138138138,-0.7923354355363126,1.0512085819578214,0.9183845042354107,-1.7317371742053589
21.405405405405403,0.8035369304861061,2.1242138411440217,0.7576400415966852,2.417871966434521
21.42942942942943,1.0604257762707434,0.4523702629248197,1.8096424968994562,-2.260014111663564
21.453453453453452,1.0948719104789175,1.200492547165652,-1.0031707054511967,-1.1286651928047517
21.47747747747748,-0.9603944677590136,-1.290408384066548,-0.965335709379177,2.2132052493197025
21.5015015015015,-0.5116829957641564,-1.2273446841631375,-1.1500171944387922,-1.4286820678097905
21.525525525525524,0.42028530287569515,-2.118928298690596,2.018163254685578,1.6532684870740717
21.54954954954955,-1.3527542434403215,-1.391079015743387,2.216838402172888,1.685234136169477
21.573573573573572,2.2905018939254354,1.9191136972865381,-1.583097490684401,-1.915643144285468
21.5975975975976,-1.0182361858424014,-0.6109455006996227,-1.1868249656736536,2.4338781731690937
21.62162162162162,0.5349599407429145,-0.28277252259565944,-2.427210478544311,1.6198003315108185
21.645645645645647,-0.6105086288076493,0.6707685821296938,1.8967783152472393,2.1248845453359197
21.66966966966967,-1.8097592400548863,-1.510296322506602,0.9928475184633218,-2.0997321327806167
21.693693693693692,-0.981072805223353,2.489793064939796,1.118018872368745,-2.2875282631744605
21.71771771771772,0.7326454416286602,1.001259505383788,1.1503936261753203,1.6539414343463363
21.74174174174174,-0.630756485577938,-2.0538756445627895,-1.1355064383579794,-2.0754431618243476
21.765765765765767,-1.7212376118630313,-1.4864540175129353,1.7111543306845345,-1.8725784764383704
21.78978978978979,0.09673425677010171,1.0634273593602632,-1.5270394675469172,-1.7335606130208145
21.813813813813812,0.9997847355547536,2.440135727433791,-1.036299541226768,2.117462663954831
21.83783783783784,0.5015014191938526,-1.5244674904146147,-0.9870631713536593,1.1757280986556198
21.86186186186186,-1.3660952555673331,-2.033208353140432,-2.268148284361856,-2.2237491907821303
21.885885885885887,1.5475477364488908,-1.1773916545654877,-1.368983160898429,-2.175804019515898
21.90990990990991,0.5000839613621867,-2.171659559509434,1.5521922137391213,-2.116171370050608
21.933933933933933,-0.5173407257601845,-0.9090624508995042,-1.5872764009937557,-2.2563136663138557
21.95795795795796,0.9152357501127928,-0.7273401990013563,1.983845758051303,2.2468066727304272
21.98198198198198,2.460684832482234,1.9108215575007774,-1.1041046504731322,2.11875659183968
22.006006006006007,-2.476606409669815,-1.3525054372354979,1.2189031476950967,2.5412540742562055
22.03003003003003,-0.005326175292819241,-2.166417180860538,1.2012096586934966,-1.6831770035498768
22.054054054054053,2.522509294147311,1.5211230809688698,-1.4030111082956256,-1.9338390681381552
22.07807807807808,-2.2518980791189622,-1.6008745791637302,1.437260936345144,-1.690668439024797
22.1021021021021,-1.2022065123047956,0.3705618232442875,0.9961037633198736,2.2829657204516645
22.126126126126128,3.2635138917711504,-1.3245593319270013,-1.6280341905987017,1.9377943365682009
